player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Corey Seager,TEX,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1267062843327227,689,1,novig,400.0,0.2,-0.0733,0.1276227692207953,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,108.2,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,3.0,7.5,1,14.0,3.15,0.0142857142857142,0.3,0.2,86.8294074074074,0.37755,0.611488888888889,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,44,22,2,0.5,8,1,2026-06-25,822797,608369
Kyle Schwarber,PHI,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.2161053140840428,363,1,novig,245.0,0.2898550724637681,-0.0737,0.227900486395646,0.3402366863905325,0.1538461538461538,0.5059171597633135,4.2,0.9482441986054992,93.0,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,29.0,2.0,8.5,1,4.0,3.358,0.036144578313253,0.3493975903614458,0.1325301204819277,87.71661904761906,0.5569833333333333,0.8275888888888888,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,12,2,0,0.167,19,11,2026-06-25,822717,656941
Dansby Swanson,CHC,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.0658392311423564,1419,1,bet365,600.0,0.1428571428571428,-0.077,0.0680021109403878,0.2338983050847457,0.1288135593220339,0.6372881355932204,3.4,0.9681939315100466,95.6,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,11.0,9.0,8.5,1,8.0,4.003,0.0,0.1694915254237288,0.2033898305084746,80.48020634920634,0.1677380952380952,0.2180833333333333,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,44,4,2,0.091,7,4,2026-06-25,823612,621020
Kevin McGonigle,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.0876647316046517,1041,1,novig,506.0,0.165016501650165,-0.0774,0.0880143901215608,0.1294117647058823,0.1470588235294117,0.7235294117647059,4.3,0.9960272574015892,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,6.0,1.0,8.5,1,8.0,5.255,0.0,0.2421052631578947,0.1789473684210526,84.62016402116403,0.3414811111111111,0.4865455555555555,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,5,2,2026-06-25,824258,805808
Shea Langeliers,ATH,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.0844894948461424,1084,1,fanduel,500.0,0.1666666666666666,-0.0822,0.0849467659518483,0.1884498480243161,0.0911854103343465,0.7203647416413375,4.1,0.994616968632272,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,3.0,8.0,1,,3.014,0.0344827586206896,0.264367816091954,0.2298850574712643,86.23230952380952,0.3548966666666666,0.5336,0.0107913669064748,0.2086330935251798,0.014388489208633,4.15,0.5601659751037344,5.0,80.33333333333333,6,0,0,0.0,12,7,2026-06-25,823209,669127
Carter Jensen,KC,L,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0747993027883017,1237,1,bet365,525.0,0.16,-0.0852,0.0757812317131344,0.2650176678445229,0.0989399293286219,0.6360424028268551,4.3,0.9870425842568816,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,1.0,8.0,1,,3.41,0.0120481927710843,0.3012048192771084,0.144578313253012,85.36631746031748,0.3665833333333333,0.5642119047619047,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,0,0,0,,9,1,2026-06-25,822961,695600
Paul Goldschmidt,NYY,R,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.1003501262460226,897,1,pinnacle,425.0,0.1904761904761904,-0.0901,0.1009197624911748,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,1.0,7.5,1,5.0,4.748,0.0,0.1777777777777777,0.1777777777777777,79.6866127946128,0.3630466666666667,0.5413011111111111,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,0,0,0,,6,8,2026-06-25,824747,502671
Wilyer Abreu,BOS,L,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.0604995637051751,1553,1,bet365,550.0,0.1538461538461538,-0.0933,0.060831132180671,0.1890243902439024,0.0914634146341463,0.7195121951219513,4.1,0.9945493620846791,80.8,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,10.0,3.0,7.5,1,5.0,2.112,0.0198019801980198,0.2475247524752475,0.1782178217821782,83.7739417989418,0.2833655555555555,0.4426,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,10,2,0,0.2,9,2,2026-06-25,824747,677800
Salvador Perez,KC,R,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0864141660442078,1057,1,hardrock,450.0,0.1818181818181818,-0.0954,0.0869228345484096,0.1924290220820189,0.056782334384858,0.750788643533123,3.7,0.994148045138606,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,6.0,8.0,1,,3.41,0.017094017094017,0.2393162393162393,0.1367521367521367,82.20955747955746,0.3050044444444444,0.4364055555555556,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,4,0,0,0.0,8,4,2026-06-25,822961,521692
George Springer,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.1015083980347712,885,1,novig,400.0,0.2,-0.0985,0.1021379314905951,0.189922480620155,0.1162790697674418,0.6937984496124031,4.3,0.9938364381710454,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,8.0,1.0,7.5,1,6.0,3.615,0.0111111111111111,0.1888888888888888,0.1444444444444444,82.39770851370852,0.3054455555555556,0.4685111111111111,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,14,4,2,0.286,8,3,2026-06-25,822797,543807
Jac Caglianone,KC,L,Casey Legumina,R,TB,TB,A,mlb_schedule,0.1158402558680634,763,1,novig,365.0,0.2150537634408602,-0.0992,0.1184125928271882,0.2947368421052631,0.0982456140350877,0.6070175438596491,4.1,0.9782764915647204,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,3.0,8.0,1,,3.41,0.0098039215686274,0.284313725490196,0.0784313725490196,85.81807623857624,0.5621785714285714,0.8525297619047619,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,0,0,0,,9,5,2026-06-25,822961,695506
Kazuma Okamoto,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.1086852312368743,820,1,novig,376.0,0.2100840336134453,-0.1014,0.1125790340109043,0.31875,0.1125,0.56875,4.0,0.9654127182006836,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,17.0,4.0,7.5,1,5.0,3.615,0.0476190476190476,0.2063492063492063,0.1428571428571428,83.86820634920635,0.4257,0.6754,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,0,0,0,,13,4,2026-06-25,822797,672960
Kerry Carpenter,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.0979752185322558,921,1,bet365,375.0,0.2105263157894736,-0.1126,0.0986029867722573,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,,2.0,8.5,1,8.0,5.255,0.0384615384615384,0.2435897435897435,0.1794871794871795,85.55975925925925,0.3686602564102564,0.5076089743589743,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,10,0,2026-06-25,824258,681481
Junior Caminero,TB,R,Seth Lugo,R,TB,KC,H,mlb_schedule,0.0955254308160233,947,1,parx,330.0,0.2325581395348837,-0.137,0.0963333542684578,0.1780415430267062,0.1335311572700296,0.6884272997032641,4.1,0.9916132531814162,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,3.0,8.0,0,,3.6,0.0158730158730158,0.4444444444444444,0.0476190476190476,90.39695238095238,0.3631,0.4808333333333333,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,6,2,0,0.333,13,3,2026-06-25,822961,691406
Cal Raleigh,SEA,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.0816959306158006,1124,1,bet365,290.0,0.2564102564102564,-0.1747,0.0822193906432063,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,2.0,8.5,0,,4.752,0.0,0.25,0.171875,84.40733333333333,0.2765454545454546,0.3868787878787879,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,7,1,2026-06-25,823366,663728
