player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Kyle Manzardo,CLE,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.1498879899025635,567,1,fanduel,540.0,0.15625,-0.0064,0.1218879899025635,0.3147540983606557,0.121311475409836,0.5639344262295081,4.0,0.9638417663759102,91.5,90.0,0.0,0.0,1,96.0,19.0,DOME,1:40 PM ET,loanDepot Park,10.0,4.0,0,22.0,3.631,0.0285714285714285,0.2285714285714285,0.1571428571428571,85.3481746031746,0.3343,0.4906547619047619,0.026595744680851,,,,,0,0,0,,10,2,2026-07-12,823842,700932,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 501}, ""fanduel"": {""odds"": 540}}"
Jake Cronenworth,SD,L,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.0950878778596008,952,1,fanduel,870.0,0.10309278350515463,-0.008,0.0670878778596008,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,7.0,0,95.0,3.15,0.0149253731343283,0.1641791044776119,0.0895522388059701,81.49825925925924,0.2756333333333333,0.3880055555555556,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,32,2,0,0.062,3,0,2026-07-12,823274,630105,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 820}, ""fanduel"": {""odds"": 870}}"
Rodolfo Durán,SD,R,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.0990321917310536,910,1,fanduel,830.0,0.10752688172043011,-0.0085,0.0710321917310536,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,,8.0,0,28.0,3.15,0.0,0.2115384615384615,0.173076923076923,85.75833333333334,0.230345238095238,0.3365595238095238,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,0,0,0,,3,2,2026-07-12,823274,660710,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 830}}"
Christian Vázquez,HOU,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.0824046564235928,1114,1,fanduel,1000.0,0.0909090909090909,-0.0085,0.0544046564235928,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,9.0,0,51.0,3.615,0.0,0.141025641025641,0.141025641025641,79.34383333333334,0.1818277777777777,0.2434777777777778,0.0098360655737704,4.72,0.9801980198019802,11.0,101.0,0,0,0,,4,1,2026-07-12,822876,543877,"{""fanduel"": {""odds"": 1000}}"
Hunter Goodman,COL,R,Trevor McDonald,R,SF,SF,A,mlb_schedule,0.15127441641637732,561,1,bet365,525.0,0.16,-0.0087,0.1232744164163773,0.3225806451612903,0.0967741935483871,0.5806451612903226,4.1,0.971647928219374,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,27.0,3.0,1,15.0,3.51,0.0161290322580645,0.3064516129032258,0.2419354838709677,85.83849206349207,0.4024857142857143,0.6889333333333333,0.0205761316872428,,,,,6,0,0,0.0,20,8,2026-07-12,823199,696100,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 350}, ""pinnacle"": {""odds"": 457}, ""draftkings"": {""odds"": 454}, ""fanduel"": {""odds"": 470}}"
Richie Palacios,TB,L,Emerson Hancock,R,TB,SEA,H,mlb_schedule,0.0805155424013079,1142,1,draftkings,1020.0,0.0892857142857142,-0.0088,0.0525155424013079,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.8,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,8.0,0,98.0,3.721,0.0,0.1688311688311688,0.0649350649350649,79.357,0.330995238095238,0.4233083333333333,0.021875,3.23,1.10580204778157,12.0,97.66666666666669,0,0,0,,3,0,2026-07-12,822951,680700,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1000}}"
Logan O'Hoppe,LAA,R,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.1438134040396133,595,1,draftkings,555.0,0.1526717557251908,-0.0089,0.1158134040396133,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,,9.0,0,23.0,3.463,0.0,0.2903225806451613,0.2096774193548387,83.72980952380952,0.3487777777777777,0.5156388888888889,0.0402684563758389,,,,,4,2,2,0.5,4,0,2026-07-12,823681,681351,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 555}, ""fanduel"": {""odds"": 500}}"
Jazz Chisholm Jr.,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1508402997763464,563,1,novig,525.0,0.16,-0.0092,0.1228402997763464,0.2949438202247191,0.1067415730337078,0.598314606741573,3.9,0.9714796038223132,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,13.0,5.0,0,19.0,3.358,0.0158730158730158,0.3015873015873015,0.1111111111111111,87.21922222222223,0.3689642857142857,0.5802142857142858,0.0206185567010309,,,,,2,0,0,0.0,9,4,2026-07-12,822708,665862,"{""novig"": {""odds"": 525}, ""pinnacle"": {""odds"": 522}}"
Dylan Crews,WSH,R,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1440332800906437,594,1,bet365,550.0,0.1538461538461538,-0.0098,0.1160332800906437,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,5.0,0,22.0,3.246,0.0,0.2567567567567567,0.1891891891891892,82.43175396825397,0.4051177777777778,0.5995222222222221,0.0167224080267558,,,,,0,0,0,,3,3,2026-07-12,822708,686611,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 500}}"
Heliot Ramos,SF,R,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.1382627007467522,623,1,draftkings,575.0,0.14814814814814814,-0.0099,0.1102627007467522,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,1.0,0,63.0,5.111,0.0114942528735632,0.2183908045977011,0.1149425287356321,85.27746825396825,0.3444833333333333,0.4949833333333333,0.0316901408450704,,,,,10,6,0,0.6,6,2,2026-07-12,823199,671218,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 493}, ""draftkings"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
José Caballero,NYY,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0799895687386338,1150,1,novig,1011.0,0.09000900090009,-0.01,0.0519895687386338,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,6.0,1,17.0,3.358,0.0,0.125,0.1125,79.63340476190477,0.3118571428571428,0.4392857142857143,0.0206185567010309,,,,,0,0,0,,6,4,2026-07-12,822708,676609,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
Sung-Mun Song,SD,L,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.0897758858925356,1014,1,novig,900.0,0.1,-0.0102,0.0617758858925356,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,9.0,0,,3.15,0.0,0.109090909090909,0.1454545454545454,80.11483333333334,0.2617666666666666,0.3253222222222222,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,0,0,0,,1,0,2026-07-12,823274,823550,"{""novig"": {""odds"": 900}}"
Trent Grisham,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1554569810792379,543,1,bet365,500.0,0.1666666666666666,-0.0112,0.1274569810792379,0.1705685618729097,0.1337792642140468,0.6956521739130435,4.3,0.993995292220854,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,10.0,1.0,0,37.0,3.358,0.0,0.3191489361702128,0.1489361702127659,86.59922222222222,0.3924884126984126,0.5471255555555554,0.0206185567010309,,,,,4,2,2,0.5,8,2,2026-07-12,822708,663757,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 380}, ""pinnacle"": {""odds"": 434}, ""draftkings"": {""odds"": 482}, ""fanduel"": {""odds"": 440}}"
Pete Alonso,BAL,R,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.2253895257644884,344,1,bet365,320.0,0.238095238095238,-0.0127,0.1973895257644884,0.2463768115942029,0.1304347826086956,0.6231884057971014,4.0,0.979839698213108,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,21.0,4.0,1,14.0,3.6,0.0135135135135135,0.2027027027027027,0.081081081081081,83.73036507936509,0.5501346153846154,0.8139423076923076,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,6,0,0,0.0,17,4,2026-07-12,824814,624413,"{""novig"": {""odds"": 277}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 240}, ""pinnacle"": {""odds"": 292}, ""fanduel"": {""odds"": 280}}"
Cole Carrigg,COL,R,Trevor McDonald,R,SF,SF,A,mlb_schedule,0.09238454407499559,982,1,bet365,850.0,0.10526315789473684,-0.0129,0.0643845440749956,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,6.0,0,27.0,3.51,0.0,0.1777777777777777,0.0888888888888888,80.54633333333332,0.3484305555555556,0.4053030303030303,0.0205761316872428,,,,,0,0,0,,2,2,2026-07-12,823199,694249,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 750}}"
Jackson Chourio,MIL,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1408189793549446,610,1,bet365,550.0,0.1538461538461538,-0.013,0.1128189793549446,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,76.9,86.7,8.7,-2.975575246933317,0,94.0,10.0,3 MPH TOWARD HP,12:15 PM ET,PNC Park,,2.0,1,15.0,2.6,0.0108695652173913,0.25,0.1521739130434782,85.57610774410774,0.3568911111111111,0.5093799999999999,0.0216718266253869,3.58,0.9611650485436892,11.0,103.0,8,2,0,0.25,9,4,2026-07-12,823358,694192,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 500}}"
Alec Burleson,STL,L,Danny Young,L,STL,ATL,H,mlb_schedule,0.1506934751216903,564,1,novig,506.0,0.165016501650165,-0.0143,0.1226934751216903,0.1522842639593908,0.0888324873096446,0.7588832487309645,4.0,0.996620055773942,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,15.0,4.0,0,28.0,,0.018348623853211,0.3394495412844037,0.146788990825688,88.55477248677248,0.4134088888888889,0.6382144444444445,0.0,,,,,0,0,0,,13,2,2026-07-12,823029,676475,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 441}, ""draftkings"": {""odds"": 488}, ""fanduel"": {""odds"": 470}}"
Gary Sánchez,MIL,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1216842352303394,722,1,fanduel,630.0,0.136986301369863,-0.0153,0.0936842352303394,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,76.9,86.7,8.7,-2.975575246933317,0,94.0,10.0,3 MPH TOWARD HP,12:15 PM ET,PNC Park,,5.0,1,14.0,2.6,0.0256410256410256,0.282051282051282,0.1794871794871795,83.88622222222223,0.3579192307692307,0.5150217948717949,0.0216718266253869,3.58,0.9611650485436892,11.0,103.0,0,0,0,,5,4,2026-07-12,823358,596142,"{""novig"": {""odds"": 590}, ""betmgm"": {""odds"": 475}, ""fanduel"": {""odds"": 630}}"
Juan Soto,NYM,L,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.1892913562486646,428,1,novig,388.0,0.2049180327868852,-0.0156,0.1612913562486646,0.1272727272727272,0.1666666666666666,0.7060606060606062,4.2,0.9941563696442546,95.0,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,21.0,2.0,0,24.0,2.656,0.0266666666666666,0.36,0.1466666666666666,85.8681111111111,0.4354955555555556,0.6536322222222223,0.0145772594752186,,,,,0,0,0,,17,4,2026-07-12,823602,665742,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 320}, ""pinnacle"": {""odds"": 336}, ""fanduel"": {""odds"": 370}}"
Bobby Witt Jr.,KC,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1908312752849304,424,1,pinnacle,382.0,0.2074688796680498,-0.0166,0.1628312752849304,0.1733668341708542,0.100502512562814,0.7261306532663316,4.2,0.995658074287972,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,13.0,2.0,1,24.0,3.983,0.0246913580246913,0.3209876543209876,0.1358024691358024,86.42776190476191,0.3794744444444444,0.5416744444444445,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,16,4,2,0.25,10,3,2026-07-12,824814,677951,"{""novig"": {""odds"": 344}, ""pinnacle"": {""odds"": 382}}"
Iván Herrera,STL,R,Danny Young,L,STL,ATL,H,mlb_schedule,0.0980401040528758,920,1,novig,770.0,0.1149425287356321,-0.0169,0.0700401040528758,0.162291169451074,0.1789976133651551,0.6587112171837708,4.2,0.9890576031619256,88.4,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,11.0,2.0,0,21.0,,0.0384615384615384,0.3076923076923077,0.1153846153846153,83.51784920634921,0.2735222222222221,0.4037144444444444,0.0,,,,,2,0,0,0.0,7,5,2026-07-12,823029,671056,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 700}}"
Pete Crow-Armstrong,CHC,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.2281830374458145,338,1,novig,308.0,0.2450980392156862,-0.0169,0.2001830374458145,0.261501210653753,0.1331719128329297,0.6053268765133171,4.3,0.9816421643782304,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,21.0,1.0,0,19.0,4.747,0.0222222222222222,0.3444444444444444,0.1666666666666666,81.89452645502644,0.5593155555555556,0.8822877777777778,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,22,0,0,0.0,16,5,2026-07-12,824491,691718,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 290}, ""pinnacle"": {""odds"": 231}, ""draftkings"": {""odds"": 304}, ""fanduel"": {""odds"": 285}}"
Andrés Giménez,TOR,L,Germán Márquez,R,SD,SD,A,mlb_schedule,0.0872581346009504,1046,1,bet365,850.0,0.10526315789473684,-0.018,0.0592581346009504,0.1941747572815534,0.0614886731391585,0.744336569579288,3.4,0.9903155874833975,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,7.0,9.0,0,26.0,6.639,0.0,0.1492537313432835,0.1641791044776119,81.9739365079365,0.3173511904761905,0.4436607142857142,0.0491228070175438,,,,,4,4,0,1.0,6,2,2026-07-12,823274,665926,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 800}}"
Spencer Torkelson,DET,R,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1247827404552798,701,1,bet365,600.0,0.1428571428571428,-0.0181,0.0967827404552798,0.3260869565217391,0.125,0.5489130434782609,3.9,0.9551652192287234,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,16.0,5.0,1,14.0,3.514,0.0144927536231884,0.2318840579710145,0.1014492753623188,82.58788095238096,0.4707555555555556,0.7444666666666666,0.0253164556962025,,,,,12,0,0,0.0,16,2,2026-07-12,824250,679529,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 501}, ""fanduel"": {""odds"": 470}}"
Josh Lowe,LAA,L,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.1247347799555256,702,1,fanduel,600.0,0.1428571428571428,-0.0181,0.0967347799555257,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,93.0,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,,6.0,1,14.0,3.463,0.0163934426229508,0.2295081967213114,0.1147540983606557,86.08155555555555,0.3616,0.5119555555555555,0.0402684563758389,,,,,0,0,0,,8,0,2026-07-12,823681,666139,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 529}, ""fanduel"": {""odds"": 600}}"
Zach McKinstry,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.0649811099393531,1439,1,fanduel,1100.0,0.0833333333333333,-0.0184,0.0369811099393531,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,7.0,1,14.0,3.514,0.0,0.1125,0.1375,80.63235209235208,0.29235,0.3826333333333333,0.0253164556962025,,,,,22,2,0,0.091,4,0,2026-07-12,824250,656716,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1100}, ""fanduel"": {""odds"": 1100}}"
Buddy Kennedy,SEA,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.0890402083397555,1023,1,fanduel,830.0,0.1075268817204301,-0.0185,0.0610402083397555,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,9.0,0,812.0,4.243,0.0,0.2631578947368421,0.175438596491228,84.65472222222222,0.2364422222222222,0.3394652777777778,0.0373831775700934,,,,,0,0,0,,0,0,2026-07-12,822951,671083,"{""fanduel"": {""odds"": 830}}"
Kyle Teel,CWS,L,J.T. Ginn,R,CWS,ATH,H,mlb_schedule,0.1148802006377033,770,1,betmgm,650.0,0.1333333333333333,-0.0185,0.0868802006377034,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,103.4,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,6.0,1,16.0,4.075,0.0136986301369863,0.2054794520547945,0.0684931506849315,81.55038888888889,0.3430129937083097,0.5267654761904762,0.0140845070422535,3.1,1.0033783783783785,11.0,98.66666666666669,0,0,0,,2,0,2026-07-12,824574,691019,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 520}}"
Jim Jarvis,ATL,L,Dustin May,R,STL,STL,A,mlb_schedule,0.0402386315150393,2385,1,betmgm,1600.0,0.0588235294117647,-0.0186,0.0122386315150393,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,,8.0,0,,3.355,,,,,,,0.0094637223974763,,,,,2,2,0,1.0,1,0,2026-07-12,823029,805347,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1600}, ""fanduel"": {""odds"": 1100}}"
Zack Short,NYM,R,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.0765436548631807,1206,1,bet365,950.0,0.0952380952380952,-0.0187,0.0485436548631807,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,9.0,0,352.0,2.656,0.0227272727272727,0.1363636363636363,0.2045454545454545,83.62676190476189,0.2648589743589744,0.4008589743589743,0.0145772594752186,,,,,4,0,0,0.0,0,0,2026-07-12,823602,670097,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 900}}"
Andrew Benintendi,CWS,L,J.T. Ginn,R,CWS,ATH,H,mlb_schedule,0.1235853224249613,709,1,bet365,600.0,0.1428571428571428,-0.0193,0.0955853224249613,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.4,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,5.0,1,16.0,4.075,0.0655737704918032,0.360655737704918,0.1639344262295081,89.37814285714286,0.3694964285714285,0.5658154761904762,0.0140845070422535,3.1,1.0033783783783785,11.0,98.66666666666669,4,2,0,0.5,9,1,2026-07-12,824574,643217,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 450}, ""fanduel"": {""odds"": 520}}"
Randy Arozarena,SEA,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1473739990151006,579,1,bet365,500.0,0.1666666666666666,-0.0193,0.1193739990151006,0.213903743315508,0.1363636363636363,0.6497326203208557,4.2,0.9877966599692082,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,10.0,2.0,1,15.0,4.243,0.0394736842105263,0.2894736842105263,0.1052631578947368,87.14864814814814,0.3912511111111111,0.5808555555555556,0.0373831775700934,,,,,2,0,0,0.0,10,2,2026-07-12,822951,668227,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 470}, ""fanduel"": {""odds"": 450}}"
Edwin Arroyo,CIN,L,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.0907292397622055,1002,1,novig,809.0,0.11001100110011,-0.0193,0.0627292397622055,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,8.0,0,,2.35,0.0285714285714285,0.2285714285714285,0.0857142857142857,82.49555555555554,0.4183690476190476,0.5236904761904763,0.0233463035019455,,,,,0,0,0,,0,0,2026-07-12,824491,695490,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 750}}"
Connor Wong,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.080646267043193,1140,1,novig,900.0,0.1,-0.0194,0.052646267043193,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,9.0,1,18.0,,0.0,0.2586206896551724,0.1034482758620689,81.92227777777777,0.4447214285714286,0.5970500000000001,,,,,,0,0,0,,0,1,2026-07-12,823602,657136,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 800}}"
Jo Adell,LAA,R,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.1539050225539943,550,1,bet365,475.0,0.1739130434782608,-0.02,0.1259050225539943,0.2177215189873417,0.0632911392405063,0.7189873417721518,3.9,0.9929200377130756,92.4,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,13.0,5.0,1,16.0,3.463,0.0196078431372549,0.2549019607843137,0.088235294117647,83.04909716209717,0.28833,0.4080399999999999,0.0402684563758389,,,,,10,2,0,0.2,6,8,2026-07-12,823681,666176,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 447}, ""draftkings"": {""odds"": 400}, ""fanduel"": {""odds"": 390}}"
Nathan Lukes,TOR,L,Germán Márquez,R,SD,SD,A,mlb_schedule,0.0831206434267685,1103,1,fanduel,870.0,0.10309278350515463,-0.02,0.0551206434267685,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,2.0,1,14.0,6.639,0.0,0.1111111111111111,0.0952380952380952,81.89553968253969,0.32932,0.4379311111111111,0.0491228070175438,,,,,0,0,0,,4,0,2026-07-12,823274,664770,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 870}}"
CJ Abrams,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1537132980281939,551,1,bet365,475.0,0.1739130434782608,-0.0202,0.1257132980281939,0.2148337595907928,0.1125319693094629,0.6726342710997442,4.0,0.9885149510901264,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,20.0,4.0,0,21.0,3.246,0.025,0.2375,0.15,83.90791534391535,0.2817277777777777,0.4190611111111111,0.0167224080267558,,,,,0,0,0,,17,3,2026-07-12,822708,682928,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 444}, ""draftkings"": {""odds"": 428}, ""fanduel"": {""odds"": 400}}"
Evan Carter,TEX,L,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.1125390376632192,789,1,draftkings,650.0,0.1333333333333333,-0.0208,0.0845390376632192,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,96.8,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,7.0,0,47.0,,0.0,0.1851851851851851,0.1666666666666666,79.708,0.2384791666666666,0.3288055555555555,0.0216450216450216,,,,,6,2,2,0.333,7,0,2026-07-12,822876,694497,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Michael Massey,KC,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1263142686000394,692,1,bet365,575.0,0.1481481481481481,-0.0218,0.0983142686000394,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,7.0,0,25.0,3.983,0.0238095238095238,0.2619047619047619,0.1309523809523809,84.24660846560846,0.3327822222222222,0.4789422222222222,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,8,2,0,0.25,6,1,2026-07-12,824814,686681,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 520}}"
