player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Nick Loftin,KC,R,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0781554614872491,1180,0,,,,,0.0501554614872491,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,1.0,0,29.0,,0.0,0.2142857142857142,0.3095238095238095,82.5447777777778,0.2679011111111111,0.3610688888888889,0.0277777777777777,,,,,2,2,2,1.0,4,1,2026-08-23,824071,679845
Jared Triolo,PIT,R,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.0779577429508241,1183,0,,,,,0.0499577429508241,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,123.4,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,8.0,1,10.0,,0.0,0.3793103448275862,0.1724137931034483,86.88777777777777,0.3293777777777778,0.4281666666666666,0.0072992700729927,,,,,18,6,0,0.333,2,0,2026-08-23,823909,669707
Victor Bericoto,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.0779395936610005,1183,0,,,,,0.0499395936610005,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,5.0,0,53.0,4.745,0.081081081081081,0.4594594594594595,0.3243243243243243,89.875,0.3587555555555555,0.5693444444444445,0.0223463687150838,,,,,0,0,0,,3,2,2026-08-23,824720,682674
Isaac Collins,KC,L,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0756761379431429,1221,0,,,,,0.0476761379431429,0.2206572769953051,0.1314553990610328,0.647887323943662,3.9,0.9829368788699838,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,6.0,5.0,0,31.0,,0.0,0.3333333333333333,0.2,89.71944444444443,0.2981111111111111,0.4363944444444445,0.0277777777777777,,,,,2,0,0,0.0,4,2,2026-08-23,824071,686555
Andrew Knizner,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.0753330272486848,1227,0,,,,,0.0473330272486848,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,7.0,0,436.0,4.745,0.0,0.2941176470588235,0.2352941176470588,81.54555555555557,0.2265644841269841,0.3053611111111111,0.0223463687150838,,,,,0,0,0,,0,1,2026-08-23,824720,668800
Steven Kwan,CLE,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.0730767724441026,1268,0,,,,,0.0450767724441026,0.0985915492957746,0.1468812877263581,0.7545271629778673,4.3,0.9976175993420476,113.9,,,,0,,,CALM,3:10 PM ET,Coors Field,2.0,1.0,0,16.0,5.168,0.0,0.037037037037037,0.2037037037037037,83.08677777777778,0.3214566666666666,0.4098522222222222,0.0706521739130434,,,,,8,0,0,0.0,2,0,2026-08-23,824315,680757
Jorbit Vivas,WSH,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.0727872199738413,1274,0,,,,,0.0447872199738413,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,91.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,6.0,0,60.0,4.1,0.0,0.0689655172413793,0.2413793103448276,80.3111111111111,0.2782055555555555,0.3648690476190476,0.062111801242236,,,,,0,0,0,,3,0,2026-08-23,823827,678391
Xavier Edwards,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0706787017684144,1315,0,,,,,0.0426787017684144,0.1339449541284403,0.1155963302752293,0.7504587155963303,4.0,0.99612234091375,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,6.0,4.0,0,96.0,,0.0,0.3428571428571428,0.2571428571428571,87.80222222222223,0.2953722222222222,0.4035892857142857,,,,,,0,0,0,,2,4,2026-08-23,823827,669364
Ernie Clement,TOR,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.0700636793915052,1327,0,,,,,0.0420636793915052,0.0958904109589041,0.0391389432485322,0.8649706457925637,3.7,0.9993938441439396,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,9.0,6.0,0,18.0,3.5,0.0,0.125,0.2083333333333333,80.52166666666668,0.26187,0.3385166666666667,0.037037037037037,,,,,30,8,0,0.267,5,4,2026-08-23,823507,676391
Brian Navarreto,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0683621094572862,1363,0,,,,,0.0403621094572862,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,9.0,0,352.0,,0.0384615384615384,0.3461538461538461,0.2307692307692307,81.5838888888889,0.3088990505108926,0.4421730769230769,,,,,,0,0,0,,0,1,2026-08-23,823827,640459
Javier Sanoja,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0680539860662751,1369,0,,,,,0.0400539860662751,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,6.0,1,7.0,,0.0,0.3076923076923077,0.2564102564102564,85.10766666666667,0.3066288888888888,0.4165555555555556,,,,,,0,0,0,,3,3,2026-08-23,823827,691594
Corey Julks,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.0680539860662751,1369,0,,,,,0.0400539860662751,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,6.0,0,804.0,2.53,0.0,0.2333333333333333,0.5,85.11333333333333,0.1840297049441786,0.2414772727272727,0.0,,,,,0,0,0,,0,0,2026-08-23,824071,667452
Billy Cook,PIT,R,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.0676220265291828,1379,0,,,,,0.0396220265291828,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,123.4,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,9.0,0,694.0,,0.0,0.1923076923076923,0.2692307692307692,80.0161111111111,0.2287166666666666,0.2954,0.0072992700729927,,,,,0,0,0,,0,0,2026-08-23,823909,695257
Caleb Durbin,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0643035663737945,1455,0,,,,,0.0363035663737945,0.1330472103004291,0.0965665236051502,0.7703862660944206,3.9,0.9967797346586941,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,12.0,5.0,1,10.0,,0.0196078431372549,0.2156862745098039,0.196078431372549,78.16155555555555,0.2847911111111111,0.3670277777777778,,,,,,0,0,0,,9,3,2026-08-23,824720,702332
Esteury Ruiz,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0627810645271413,1493,0,,,,,0.0347810645271413,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,5.0,1,12.0,,0.0416666666666666,0.2916666666666667,0.25,74.32111111111111,0.3390357142857143,0.5184880952380952,,,,,,0,0,0,,2,4,2026-08-23,823827,665923
Nick Sogard,BOS,L,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0627021021779583,1495,0,,,,,0.0347021021779583,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,80.8,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,6.0,0,,,0.0,0.275,0.225,82.65666666666667,0.2928566666666666,0.3934833333333333,,,,,,0,0,0,,1,0,2026-08-23,824720,686765
Jonah Cox,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.0613975864483039,1529,0,,,,,0.0333975864483039,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,8.0,0,79.0,4.745,0.0714285714285714,0.3571428571428571,0.4285714285714285,71.72666666666666,0.4787777777777778,0.6895555555555556,0.0223463687150838,,,,,0,0,0,,1,0,2026-08-23,824720,813841
Brett Bateman,TOR,L,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.0592489484186683,1588,0,,,,,0.0312489484186683,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,1.0,0,,3.5,0.0,0.1851851851851851,0.1111111111111111,80.440625,0.3047604166666666,0.394875,0.037037037037037,,,,,0,0,0,,0,0,2026-08-23,823507,703520
Tyler Tolbert,KC,R,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0583037580698667,1615,0,,,,,0.0303037580698667,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,7.0,0,25.0,,0.0232558139534883,0.2558139534883721,0.2558139534883721,76.54833333333335,0.301547619047619,0.4040238095238095,0.0277777777777777,,,,,0,0,0,,2,1,2026-08-23,824071,686475
Taylor Walls,TB,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.0573666711469299,1643,0,,,,,0.0293666711469299,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,94.3,84.4,11.0,7.778174593052023,0,96.0,63.0,8 MPH TOWARD OF,1:35 PM ET,Camden Yards,,9.0,1,12.0,3.983,0.0,0.1428571428571428,0.3142857142857143,79.63166666666667,0.2766599999999999,0.3652988888888889,0.0113636363636363,4.02,0.6796338672768879,11.0,145.66666666666666,2,0,0,0.0,1,1,2026-08-23,824799,670764
Chandler Simpson,TB,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.0531233375139587,1782,0,,,,,0.0251233375139587,0.0858895705521472,0.0429447852760736,0.8711656441717792,3.9,0.9996618389430182,115.6,84.4,11.0,7.778174593052023,0,96.0,63.0,8 MPH TOWARD OF,1:35 PM ET,Camden Yards,0.0,5.0,0,155.0,3.983,0.0,0.1147540983606557,0.1639344262295081,79.41555555555554,0.2559722222222222,0.3252333333333334,0.0113636363636363,4.02,0.6796338672768879,11.0,145.66666666666666,14,4,0,0.286,1,0,2026-08-23,824799,802415
Deyvison De Los Santos,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0437314340233863,2187,0,,,,,0.0157314340233863,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,7.0,0,,,,,,,,,,,,,,0,0,0,,0,0,2026-08-23,823827,691277
Tyler Heineman,LAA,L,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.0426254446631246,2246,0,,,,,0.0146254446631246,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,9.0,0,92.0,3.586,0.0,0.08,0.12,67.24777777777778,0.2185833333333333,0.2696071428571428,0.0555555555555555,,,,,0,0,0,,1,0,2026-08-23,822856,623168
Joshua Báez,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.0305740025740025,3171,0,,,,,0.0025740025740025,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,5.0,1,8.0,1.846,,,,,,,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,0,0,0,,0,4,2026-08-23,823421,695491
