player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Andrew Benintendi,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.1420064870792021,604,1,novig,441,0.1848428835489833,-0.0428,0.1140064870792021,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,5.0,0,30.0,,0.0,0.5,0.25,87.45688888888888,0.3527633333333332,0.4806755555555556,0.046875,,,,,2,0,0,0.0,10,1,2026-07-26,824572,643217,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 440}, ""fanduel"": {""odds"": 420}}"
Jacob Gonzalez,PIT,L,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.0997524597011841,902,1,fanduel,600,0.1428571428571428,-0.0431,0.0717524597011841,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,7.0,1,,6.307,0.0,0.4651162790697674,0.2558139534883721,85.53666666666666,0.3424277777777778,0.4741833333333333,0.108433734939759,,,,,0,0,0,,4,0,2026-07-26,823354,694378,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 450}, ""fanduel"": {""odds"": 600}}"
Corbin Carroll,AZ,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1914398300539606,422,1,novig,326,0.2347417840375587,-0.0433,0.1634398300539606,0.2304147465437788,0.1267281105990783,0.6428571428571428,4.3,0.9880540562560538,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,1.0,1,,5.625,0.0,0.4117647058823529,0.3235294117647059,91.32055555555554,0.3145555555555555,0.4372666666666667,0.0582010582010582,,,,,16,2,0,0.125,12,4,2026-07-26,822706,682998,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 290}, ""betmgm"": {""odds"": 270}, ""pinnacle"": {""odds"": 311}}"
Jordan Walker,STL,R,Andrew Abbott,L,STL,CIN,H,mlb_schedule,0.14753408515766,578,1,pinnacle,423,0.1912045889101338,-0.0437,0.11953408515766,0.2465437788018433,0.0875576036866359,0.6658986175115208,4.1,0.9888339152920952,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,22.0,3.0,0,17.0,4.747,0.0476190476190476,0.5,0.2142857142857142,97.12833333333332,0.5072166666666666,0.803811111111111,0.0696202531645569,3.89,1.2972972972972974,16.0,111.0,24,0,0,0.0,17,6,2026-07-26,823028,691023,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 300}, ""pinnacle"": {""odds"": 423}}"
Gunnar Henderson,BAL,L,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1460306001196995,585,1,novig,426,0.1901140684410646,-0.0441,0.1180306001196995,0.2331932773109243,0.0924369747899159,0.6743697478991596,4.1,0.9899498751631784,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,18.0,3.0,1,15.0,4.879,0.02,0.4,0.28,88.94455555555557,0.3167277777777778,0.4266488888888888,0.0147058823529411,,,,,8,2,0,0.25,12,7,2026-07-26,824810,683002,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 383}}"
Pete Alonso,BAL,R,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1906320770997687,425,1,bet365,325,0.2352941176470588,-0.0447,0.1626320770997687,0.2472647702407002,0.1312910284463894,0.6214442013129102,4.2,0.9830899227007188,94.3,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,22.0,2.0,1,15.0,4.879,0.0285714285714285,0.5714285714285714,0.4,91.56177777777778,0.4883911111111111,0.7530422222222222,0.0147058823529411,,,,,12,6,0,0.5,17,4,2026-07-26,824810,624413,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 304}}"
Luis García Jr.,WSH,L,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.1103141677261652,807,1,novig,545,0.1550387596899224,-0.0447,0.0823141677261652,0.1627906976744186,0.0465116279069767,0.7906976744186046,3.5,0.9958052200017936,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,8.0,0,,,0.0408163265306122,0.5102040816326531,0.2244897959183673,90.96977777777778,0.43769,0.6663633333333333,,,,,,0,0,0,,19,2,2026-07-26,822706,671277,"{""novig"": {""odds"": 545}}"
Ketel Marte,AZ,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1774843178113938,463,1,pinnacle,348,0.2232142857142857,-0.0457,0.1494843178113938,0.1473922902494331,0.0748299319727891,0.7777777777777778,4.0,0.997561347355586,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,4.0,0,,5.625,0.0,0.358974358974359,0.1794871794871795,89.46277777777777,0.3581833333333333,0.4804444444444444,0.0582010582010582,,,,,22,4,4,0.182,10,8,2026-07-26,822706,606466,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 270}, ""pinnacle"": {""odds"": 348}}"
Junior Caminero,TB,R,Parker Messick,L,TB,CLE,H,mlb_schedule,0.1550467164494703,545,1,bet365,390,0.2040816326530612,-0.049,0.1270467164494703,0.1842105263157894,0.1271929824561403,0.6885964912280702,4.1,0.9916319097187029,110.5,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,3.0,1,,3.327,0.1111111111111111,0.5111111111111111,0.2666666666666666,93.45855555555556,0.5375433333333334,0.8799722222222222,0.0304878048780487,2.68,0.8413597733711048,11.0,117.66666666666669,18,2,0,0.111,22,7,2026-07-26,822950,691406,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 355}, ""draftkings"": {""odds"": 296}, ""fanduel"": {""odds"": 290}}"
Ian Happ,CHC,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1197705997551659,735,1,novig,488,0.1700680272108843,-0.0503,0.0917705997551659,0.3109048723897912,0.1461716937354988,0.54292343387471,4.0,0.956352856745172,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,4.0,0,,3.113,0.0,0.4444444444444444,0.2592592592592592,87.235,0.3213999999999999,0.4222555555555555,0.05,3.95,1.2378223495702003,16.0,116.33333333333331,20,4,0,0.2,15,4,2026-07-26,823354,664023,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 462}, ""fanduel"": {""odds"": 480}}"
Brady House,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.0944310241436569,959,1,novig,590,0.144927536231884,-0.0505,0.066431024143657,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,5.0,1,,,0.025,0.45,0.325,88.8888888888889,0.4737877777777778,0.6945477777777778,,,,,,0,0,0,,5,2,2026-07-26,822706,691781,"{""novig"": {""odds"": 590}}"
Kyle Schwarber,PHI,L,Will Warren,R,PHI,NYY,H,mlb_schedule,0.2497391479642542,300,1,novig,233,0.3003003003003003,-0.0506,0.2217391479642542,0.3467561521252796,0.1498881431767337,0.5033557046979866,4.2,0.9471078896262268,118.3,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,33.0,2.0,1,8.0,3.246,0.0,0.5555555555555556,0.2777777777777778,93.08555555555556,0.4535444444444444,0.6934,0.0409356725146198,,,,,8,2,2,0.25,21,13,2026-07-26,823433,656941,"{""novig"": {""odds"": 233}, ""bet365"": {""odds"": 200}, ""pinnacle"": {""odds"": 156}, ""draftkings"": {""odds"": 183}, ""fanduel"": {""odds"": 200}}"
Yandy Díaz,TB,R,Parker Messick,L,TB,CLE,H,mlb_schedule,0.1076241403889256,829,1,novig,525,0.16,-0.0524,0.0796241403889256,0.1428571428571428,0.1111111111111111,0.746031746031746,4.3,0.9972422711483804,110.5,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,1.0,0,,3.327,0.0196078431372549,0.5098039215686274,0.1568627450980392,90.01088888888889,0.3297411111111111,0.4544266666666666,0.0304878048780487,2.68,0.8413597733711048,11.0,117.66666666666669,14,6,0,0.429,9,5,2026-07-26,822950,650490,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 500}, ""fanduel"": {""odds"": 470}}"
Andrew Vaughn,MIL,R,Kyle Freeland,L,MIL,COL,H,mlb_schedule,0.131637755764461,660,1,novig,441,0.1848428835489833,-0.0532,0.103637755764461,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,113.4,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,,3.0,0,48.0,5.779,0.0,0.3333333333333333,0.3,87.295,0.2100666666666666,0.2848055555555555,0.0529100529100529,,,,,22,10,2,0.455,2,2,2026-07-26,823755,683734,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 390}, ""fanduel"": {""odds"": 420}}"
Shohei Ohtani,LAD,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.2163414086913107,362,1,novig,270,0.2702702702702703,-0.0539,0.1883414086913107,0.2279909706546275,0.1512415349887133,0.6207674943566592,4.3,0.9845369952725151,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,1.0,1,,4.003,0.0444444444444444,0.4,0.3555555555555555,89.3711111111111,0.4671388888888889,0.7651555555555555,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,18,6,4,0.333,13,9,2026-07-26,823599,660271,"{""novig"": {""odds"": 270}, ""bet365"": {""odds"": 260}, ""pinnacle"": {""odds"": 270}}"
Pete Crow-Armstrong,CHC,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1540332157962866,549,1,novig,381,0.2079002079002079,-0.0539,0.1260332157962866,0.2615384615384615,0.1406593406593406,0.5978021978021979,4.3,0.98008910967189,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,1.0,0,,3.113,0.0,0.2647058823529412,0.3823529411764705,79.70444444444443,0.3314444444444444,0.4649999999999999,0.05,3.95,1.2378223495702003,16.0,116.33333333333331,18,8,0,0.444,18,5,2026-07-26,823354,691718,"{""novig"": {""odds"": 381}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 350}, ""pinnacle"": {""odds"": 339}, ""draftkings"": {""odds"": 354}, ""fanduel"": {""odds"": 360}}"
Dylan Crews,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.1091543008572857,816,1,novig,506,0.165016501650165,-0.0559,0.0811543008572857,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,3.0,1,,,0.048780487804878,0.3902439024390244,0.2926829268292683,89.56511111111111,0.3243988888888889,0.4764099999999999,,,,,,0,0,0,,4,4,2026-07-26,822706,686611,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 475}}"
Max Muncy,LAD,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1481152326051082,575,1,novig,388,0.2049180327868852,-0.0568,0.1201152326051082,0.2396694214876033,0.1267217630853994,0.6336088154269972,4.0,0.981978951158093,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,4.0,1,,4.003,0.0238095238095238,0.3333333333333333,0.3571428571428571,88.90433333333334,0.33267,0.5122455555555555,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,16,4,0,0.25,15,5,2026-07-26,823599,571970,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 310}}"
Christian Encarnacion-Strand,BAL,R,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1221883743379449,718,1,novig,456,0.1798561151079136,-0.0577,0.0941883743379449,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,94.3,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,5.0,1,389.0,4.879,0.0256410256410256,0.3846153846153846,0.3076923076923077,85.95844444444445,0.2849056030817785,0.4281166666666667,0.0147058823529411,,,,,2,0,0,0.0,0,3,2026-07-26,824810,687952,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 400}}"
Byron Buxton,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.2418511549772335,313,1,novig,233,0.3003003003003003,-0.0584,0.2138511549772336,0.2450704225352112,0.0816901408450704,0.6732394366197183,4.2,0.9908848363140812,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,25.0,2.0,0,34.0,5.193,0.0,0.46,0.36,91.39322222222222,0.4972555555555555,0.8563833333333333,0.093167701863354,,,,,12,0,0,0.0,21,6,2026-07-26,823678,621439,"{""novig"": {""odds"": 233}, ""bet365"": {""odds"": 220}, ""betmgm"": {""odds"": 185}, ""pinnacle"": {""odds"": 215}, ""draftkings"": {""odds"": 206}, ""fanduel"": {""odds"": 215}}"
Salvador Perez,KC,R,Framber Valdez,L,DET,DET,A,mlb_schedule,0.1154181974309851,766,1,novig,471,0.1751313485113835,-0.0597,0.0874181974309852,0.2063106796116504,0.0631067961165048,0.7305825242718447,4.1,0.9953788972271632,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,3.0,1,,4.091,0.048780487804878,0.5365853658536586,0.2682926829268293,90.64777777777776,0.4009444444444444,0.6016428571428571,0.0333333333333333,4.57,0.913846153846154,11.0,108.33333333333331,32,4,2,0.125,12,5,2026-07-26,824246,521692,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 425}}"
Yordan Alvarez,HOU,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.2497391479642542,300,1,novig,223,0.3095975232198142,-0.0599,0.2217391479642542,0.1714285714285714,0.1604395604395604,0.6681318681318681,4.2,0.9902712887717215,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,34.0,2.0,1,15.0,6.1,0.0425531914893617,0.5319148936170213,0.4680851063829787,94.97277777777778,0.5206633333333334,0.8769611111111111,0.0347222222222222,,,,,8,0,0,0.0,26,8,2026-07-26,824572,670541,"{""novig"": {""odds"": 223}, ""bet365"": {""odds"": 220}, ""betmgm"": {""odds"": 195}, ""pinnacle"": {""odds"": 209}, ""draftkings"": {""odds"": 209}, ""fanduel"": {""odds"": 186}}"
Jorge Polanco,NYM,L,Emmet Sheehan,R,NYM,LAD,H,mlb_schedule,0.0949520581931272,953,1,novig,545,0.1550387596899224,-0.0601,0.0669520581931272,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,5.0,0,,4.313,0.0256410256410256,0.3076923076923077,0.282051282051282,86.28555555555555,0.2427,0.3291277777777778,0.0708661417322834,,,,,0,0,0,,1,0,2026-07-26,823599,593871,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 350}}"
Cal Raleigh,SEA,R,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1502459091477266,566,1,pinnacle,375,0.2105263157894736,-0.0603,0.1222459091477266,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,86.4,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,6.0,0,22.0,3.751,0.0,0.3333333333333333,0.3333333333333333,89.16777777777776,0.3263444444444444,0.4353690476190475,0.0666666666666666,3.76,1.3670886075949369,16.0,105.33333333333331,22,2,2,0.091,8,2,2026-07-26,822870,663728,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 333}, ""pinnacle"": {""odds"": 375}, ""fanduel"": {""odds"": 320}}"
Esmerlyn Valdez,PIT,R,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.1124322957605322,789,1,bet365,475,0.1739130434782608,-0.0615,0.0844322957605322,0.22,0.08,0.7000000000000001,4.0,0.9919,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,4.0,1,,6.307,0.081081081081081,0.4594594594594595,0.4054054054054054,93.3161111111111,0.4555277777777778,0.7592777777777778,0.108433734939759,,,,,4,0,0,0.0,6,7,2026-07-26,823354,699013,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 475}, ""draftkings"": {""odds"": 357}, ""fanduel"": {""odds"": 340}}"
CJ Abrams,WSH,L,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.1173744203176741,752,1,novig,456,0.1798561151079136,-0.0625,0.0893744203176741,0.2134570765661252,0.1067285382830626,0.6798143851508122,4.0,0.989489889914456,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,4.0,1,,,0.0425531914893617,0.425531914893617,0.3829787234042553,89.09266666666666,0.3914988888888889,0.5983888888888889,,,,,,0,0,0,,21,4,2026-07-26,822706,682928,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 360}}"
Tommy White,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.0305740025740025,3171,1,bet365,950,0.0952380952380952,-0.0647,0.0025740025740025,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,5.0,0,,3.421,,,,,,,0.0384615384615384,,,,,0,0,0,,0,0,2026-07-26,823678,695720,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 800}}"
Brandon Lowe,PIT,L,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.1474612621107749,578,1,bet365,350,0.2222222222222222,-0.0748,0.1194612621107749,0.2716627634660422,0.0983606557377049,0.6299765807962528,4.2,0.9846339341459504,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,2.0,0,,6.307,0.0,0.4523809523809524,0.3333333333333333,92.44388888888888,0.3834333333333334,0.50405,0.108433734939759,,,,,34,10,6,0.294,17,4,2026-07-26,823354,664040,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 250}, ""pinnacle"": {""odds"": 347}, ""fanduel"": {""odds"": 285}}"
Andrés Chaparro,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.0889985718836916,1024,1,novig,471,0.1751313485113835,-0.0861,0.0609985718836916,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,2.0,1,,,0.0384615384615384,0.5769230769230769,0.3076923076923077,91.50733333333334,0.3942866666666667,0.6165666666666667,,,,,,0,0,0,,1,3,2026-07-26,822706,665953,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 450}}"
James Wood,WSH,L,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.142443808960137,602,1,bet365,320,0.238095238095238,-0.0957,0.114443808960137,0.2941176470588235,0.1724137931034483,0.5334685598377281,4.3,0.9623133146260716,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,1.0,1,,,0.0769230769230769,0.6410256410256411,0.2564102564102564,93.799,0.6973044444444445,1.2134955555555558,,,,,,0,0,0,,20,8,2026-07-26,822706,695578,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 320}, ""pinnacle"": {""odds"": 294}}"
Shawn Ross,PIT,R,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.041027111388723,2337,1,fanduel,630,0.136986301369863,-0.096,0.013027111388723,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,8.0,1,,6.307,,,,,,,0.108433734939759,,,,,0,0,0,,1,0,2026-07-26,823354,676566,"{""fanduel"": {""odds"": 630}}"
Munetaka Murakami,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.1699563249775794,488,1,novig,264,0.2747252747252747,-0.1048,0.1419563249775794,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,2.0,0,60.0,,0.0303030303030303,0.5454545454545454,0.303030303030303,89.28444444444445,0.3214722222222222,0.4749388888888888,0.046875,,,,,0,0,0,,17,4,2026-07-26,824572,808959,"{""novig"": {""odds"": 264}, ""bet365"": {""odds"": 250}, ""pinnacle"": {""odds"": 253}, ""fanduel"": {""odds"": 240}}"
