player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Mickey Moniak,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.1474612621107749,578,1,novig,506.0,0.16501650165016502,-0.0176,0.1194612621107749,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,5.0,1,6.0,3.059,0.0238095238095238,0.3571428571428571,0.3333333333333333,88.94277777777778,0.3697466666666667,0.6325357142857142,0.0232558139534883,,,,,10,0,0,0.0,17,2,2026-08-10,825048,666160,"{""novig"": {""odds"": 506}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 500}}"
Jonah Heim,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.1319376058394236,658,1,novig,567.0,0.14992503748125938,-0.018,0.1039376058394236,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,6.0,0,12.0,4.003,0.0857142857142857,0.4,0.3142857142857143,90.01166666666668,0.4211555555555556,0.6640722222222222,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,8,4,0,0.5,2,9,2026-08-10,824969,641680,"{""novig"": {""odds"": 567}, ""pinnacle"": {""odds"": 486}, ""draftkings"": {""odds"": 470}, ""fanduel"": {""odds"": 500}}"
George Springer,TOR,R,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.1319376058394236,658,1,novig,567.0,0.1499250374812593,-0.018,0.1039376058394236,0.1825396825396825,0.1084656084656084,0.708994708994709,4.0,0.9928286066973476,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,12.0,4.0,0,13.0,3.934,0.0204081632653061,0.3265306122448979,0.2857142857142857,88.66577777777778,0.3044344444444444,0.4350233333333334,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,54,16,4,0.296,11,3,2026-08-10,822780,543807,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 520}}"
Max Kepler,AZ,L,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.1060859013663199,843,1,bet365,700.0,0.125,-0.0189,0.0780859013663199,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,7.0,0,20.0,,0.0,0.3902439024390244,0.3170731707317073,87.2,0.2400155555555555,0.336291111111111,0.0,,,,,0,0,0,,2,0,2026-08-10,825048,596146,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 560}}"
Nick Sogard,BOS,R,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.0712662026863845,1303,1,bet365,1000.0,0.0909090909090909,-0.0196,0.0432662026863845,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,1.0,0,,6.307,0.0,0.1875,0.25,80.70888888888888,0.2844777777777778,0.3749333333333333,0.119205298013245,,,,,0,0,0,,0,0,2026-08-10,822780,686765,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 800}}"
Ketel Marte,AZ,R,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.1284715920606885,678,1,bet365,575.0,0.14814814814814814,-0.0197,0.1004715920606885,0.154,0.084,0.762,4.0,0.996791457264,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,20.0,4.0,1,1.0,,0.0,0.3055555555555556,0.25,82.59700000000001,0.2342433333333333,0.3185788888888889,0.0,,,,,0,0,0,,11,9,2026-08-10,825048,606466,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 439}, ""draftkings"": {""odds"": 466}, ""fanduel"": {""odds"": 480}}"
Travis d'Arnaud,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.1039562780908315,862,1,draftkings,700.0,0.125,-0.021,0.0759562780908315,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,8.0,1,96.0,3.615,0.0625,0.3125,0.34375,89.87999999999998,0.4449166666666667,0.7363277777777777,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,14,2,0,0.143,0,1,2026-08-10,823998,518595,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 700}, ""fanduel"": {""odds"": 680}}"
Charles McAdoo,TOR,R,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.0964117625976004,937,1,fanduel,750.0,0.1176470588235294,-0.0212,0.0684117625976004,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,7.0,0,73.0,3.934,0.0526315789473684,0.2631578947368421,0.2631578947368421,86.48809523809523,0.2939166666666666,0.401125,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,0,0,0,,0,1,2026-08-10,822780,807727,"{""fanduel"": {""odds"": 750}}"
Mookie Betts,LAD,R,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.12651673855836282,690,1,bet365,575.0,0.14814814814814814,-0.0216,0.0985167385583628,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,5.0,0,21.0,3.146,0.0,0.3725490196078431,0.2941176470588235,89.62866666666666,0.2858522222222222,0.3836211111111111,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,0,0,0.0,11,2,2026-08-10,823918,605141,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 440}, ""fanduel"": {""odds"": 500}}"
Jeff McNeil,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.1080417929060228,826,1,novig,669.0,0.13003901170351106,-0.022,0.0800417929060228,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,1.0,0,19.0,4.003,0.025,0.275,0.2,83.97833333333332,0.3563222222222222,0.4621388888888889,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,20,2,0,0.1,4,0,2026-08-10,824969,643446,"{""novig"": {""odds"": 669}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 600}}"
Ceddanne Rafaela,BOS,R,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.1107194727758087,803,1,bet365,650.0,0.1333333333333333,-0.0226,0.0827194727758088,0.2016985138004246,0.0552016985138004,0.743099787685775,4.2,0.9966809733055684,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,15.0,2.0,0,8.0,6.307,0.0204081632653061,0.3469387755102041,0.2857142857142857,88.08544444444445,0.42528,0.5917677777777778,0.119205298013245,,,,,0,0,0,,11,5,2026-08-10,822780,678882,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 600}}"
Jake Cronenworth,SD,L,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.0948735235749948,954,1,bet365,750.0,0.11764705882352941,-0.0228,0.0668735235749948,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,87.8,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,2.0,0,34.0,2.404,0.0,0.2608695652173913,0.217391304347826,85.21866666666666,0.2761655555555555,0.3468744444444444,0.0458715596330275,,,,,0,0,0,,3,0,2026-08-10,823265,630105,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 680}}"
Tommy Edman,LAD,R,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1330591449090787,652,1,draftkings,540.0,0.15625,-0.0232,0.1050591449090787,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,4.0,0,7.0,3.146,0.0,0.3103448275862069,0.3793103448275862,85.75111111111111,0.2641055555555555,0.3866444444444444,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,2,0,0,0.0,1,2,2026-08-10,823918,669242,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 470}, ""draftkings"": {""odds"": 540}, ""fanduel"": {""odds"": 520}}"
Jesús Sánchez,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.1361902240558628,634,1,novig,525.0,0.16,-0.0238,0.1081902240558628,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,5.0,1,5.0,3.934,0.0,0.3928571428571428,0.3214285714285714,88.40555555555555,0.3451444444444445,0.5238222222222223,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,22,4,0,0.182,9,0,2026-08-10,822780,660821,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 525}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 467}, ""fanduel"": {""odds"": 480}}"
Masataka Yoshida,BOS,L,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.0959273892244875,942,1,draftkings,730.0,0.1204819277108433,-0.0246,0.0679273892244875,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,5.0,1,8.0,6.307,0.0454545454545454,0.3409090909090909,0.25,86.07066666666667,0.3004166666666666,0.4001144444444444,0.119205298013245,,,,,0,0,0,,5,0,2026-08-10,822780,807799,"{""novig"": {""odds"": 700}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 730}, ""fanduel"": {""odds"": 630}}"
Jackson Holliday,BAL,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.0997524597011841,902,1,novig,700.0,0.125,-0.0252,0.0717524597011841,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,93.0,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,3.0,1,2.0,5.464,0.0263157894736842,0.3684210526315789,0.1842105263157894,87.84222222222222,0.3134111111111111,0.43695,0.0923076923076923,,,,,0,0,0,,5,1,2026-08-10,823675,702616,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Jac Caglianone,KC,L,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1251330512700061,699,1,fanduel,560.0,0.15151515151515152,-0.0264,0.0971330512700061,0.2652582159624413,0.0727699530516431,0.6619718309859155,4.1,0.9882859557224989,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,20.0,3.0,1,2.0,2.108,0.0,0.574468085106383,0.2340425531914893,95.35555555555555,0.4487388888888889,0.6708,0.0629370629370629,,,,,0,0,0,,15,5,2026-08-10,823918,695506,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 510}, ""fanduel"": {""odds"": 560}}"
Miguel Rojas,LAD,R,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1164083801135359,759,1,fanduel,600.0,0.14285714285714285,-0.0264,0.0884083801135359,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,6.0,0,41.0,3.146,0.0,0.3142857142857143,0.2571428571428571,83.85944444444445,0.3269722222222222,0.4178944444444444,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,0,0,0,,1,3,2026-08-10,823918,500743,"{""fanduel"": {""odds"": 600}}"
Lawrence Butler,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.1319376058394236,658,1,bet365,525.0,0.16,-0.0281,0.1039376058394236,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,5.0,1,5.0,4.003,0.0555555555555555,0.4444444444444444,0.25,87.27055555555556,0.3907678571428571,0.59075,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,12,2,0,0.167,7,1,2026-08-10,824969,671732,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 410}, ""draftkings"": {""odds"": 477}, ""fanduel"": {""odds"": 470}}"
Caleb Durbin,BOS,R,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.067617784330493,1379,1,draftkings,900.0,0.1,-0.0324,0.039617784330493,0.1328502415458937,0.0966183574879227,0.7705314009661836,3.7,0.9956880265569062,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,11.0,6.0,1,6.0,6.307,0.0,0.2083333333333333,0.1875,75.74888888888889,0.2615233333333333,0.3318333333333332,0.119205298013245,,,,,14,2,2,0.143,8,3,2026-08-10,822780,702332,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 830}}"
Mike Trout,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.1424755901761491,602,1,novig,471.0,0.17513134851138354,-0.0327,0.1144755901761491,0.2601809954751131,0.1900452488687782,0.5497737556561086,4.2,0.9649724800050565,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,19.0,2.0,1,3.0,3.615,0.0,0.4324324324324324,0.3783783783783784,87.8,0.4125722222222222,0.5490277777777777,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,14,2,0,0.143,15,4,2026-08-10,823998,545361,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 420}, ""draftkings"": {""odds"": 428}, ""fanduel"": {""odds"": 430}}"
Wyatt Langford,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1669509852764413,499,1,draftkings,400.0,0.2,-0.033,0.1389509852764413,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,1.0,0,9.0,2.911,0.0,0.4473684210526316,0.2894736842105263,91.21444444444444,0.2534222222222222,0.3559277777777777,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,16,2,2,0.125,10,4,2026-08-10,823998,694671,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 370}, ""draftkings"": {""odds"": 390}, ""fanduel"": {""odds"": 350}}"
Willson Contreras,BOS,R,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.1710675908056995,485,1,fanduel,390.0,0.2040816326530612,-0.033,0.1430675908056995,0.255125284738041,0.1548974943052392,0.5899772209567198,4.0,0.9717361096588656,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,23.0,4.0,0,11.0,6.307,0.03125,0.40625,0.4375,90.63111111111112,0.3795111111111111,0.5516,0.119205298013245,,,,,48,10,0,0.208,16,7,2026-08-10,822780,575929,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 347}, ""fanduel"": {""odds"": 360}}"
Nick Loftin,KC,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.0705237262714212,1318,1,draftkings,860.0,0.10416666666666667,-0.0336,0.0425237262714212,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,1.0,0,16.0,2.108,0.0,0.2790697674418604,0.3023255813953488,79.95222222222223,0.3396388888888889,0.4833555555555556,0.0629370629370629,,,,,14,4,0,0.286,4,1,2026-08-10,823918,679845,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 800}}"
Jorge Polanco,NYM,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1010785644903358,889,1,draftkings,640.0,0.1351351351351351,-0.0341,0.0730785644903359,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,8.0,1,5.0,3.454,0.0303030303030303,0.2424242424242424,0.2727272727272727,83.38388888888888,0.2179821428571428,0.3118988095238095,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,0,0,0,,2,0,2026-08-10,824887,593871,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 480}}"
Andy Pages,LAD,R,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1393115215823042,618,1,bet365,475.0,0.17391304347826086,-0.0346,0.1113115215823042,0.2023809523809523,0.0932539682539682,0.7043650793650794,4.2,0.9940134850105122,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,19.0,2.0,1,3.0,3.146,0.0,0.3673469387755102,0.2244897959183673,90.19166666666666,0.3816833333333333,0.5496166666666666,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,0,0,0.0,13,6,2026-08-10,823918,681624,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 360}, ""fanduel"": {""odds"": 400}}"
Salvador Perez,KC,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1353971274625328,639,1,bet365,475.0,0.17391304347826086,-0.0385,0.1073971274625328,0.2017353579175705,0.0629067245119305,0.735357917570499,4.0,0.9950950382936209,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,16.0,4.0,0,9.0,2.108,0.0212765957446808,0.4042553191489361,0.4042553191489361,89.01666666666667,0.3955555555555555,0.6150222222222222,0.0629370629370629,,,,,84,24,8,0.286,13,5,2026-08-10,823918,521692,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 390}, ""pinnacle"": {""odds"": 430}, ""draftkings"": {""odds"": 432}, ""fanduel"": {""odds"": 430}}"
Kyle Schwarber,PHI,L,Hunter Dobbins,R,STL,STL,A,mlb_schedule,0.216291814238762,362,1,novig,292.0,0.25510204081632654,-0.0388,0.188291814238762,0.3439363817097415,0.1630218687872763,0.4930417495029821,4.3,0.9461258488849547,81.1,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,35.0,1.0,1,1.0,3.562,0.0,0.4117647058823529,0.1764705882352941,90.01944444444443,0.3860166666666667,0.5115059523809523,0.0300751879699248,,,,,0,0,0,,23,13,2026-08-10,823018,656941,"{""novig"": {""odds"": 292}, ""bet365"": {""odds"": 260}, ""betmgm"": {""odds"": 240}, ""pinnacle"": {""odds"": 239}, ""draftkings"": {""odds"": 250}, ""fanduel"": {""odds"": 250}}"
Teoscar Hernández,LAD,R,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1309524035052684,664,1,novig,488.0,0.17006802721088435,-0.0391,0.1029524035052684,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,7.0,1,7.0,3.146,0.0444444444444444,0.2666666666666666,0.3333333333333333,84.3061111111111,0.2985677777777777,0.4312211111111111,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,0,0,0.0,9,4,2026-08-10,823918,606192,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""fanduel"": {""odds"": 470}}"
Jake Burger,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1607086247867594,522,1,bet365,400.0,0.2,-0.0393,0.1327086247867594,0.2682926829268293,0.082039911308204,0.6496674057649667,3.9,0.9832708403480723,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,19.0,5.0,0,14.0,2.911,0.0277777777777777,0.5,0.3333333333333333,91.77388888888888,0.3634722222222222,0.5663055555555555,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,14,4,2,0.286,15,5,2026-08-10,823998,669394,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 360}, ""draftkings"": {""odds"": 381}, ""fanduel"": {""odds"": 350}}"
Carlos Cortes,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.1141715101093055,776,1,bet365,550.0,0.15384615384615385,-0.0397,0.0861715101093055,0.22,0.08,0.7000000000000001,4.0,0.9919,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,4.0,0,23.0,4.003,0.0,0.2903225806451613,0.2258064516129032,89.77722222222222,0.2306388888888889,0.3526309523809524,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,6,2,0,0.333,7,0,2026-08-10,824969,666126,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 542}, ""fanduel"": {""odds"": 500}}"
Jarren Duran,BOS,L,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.1251352320965678,699,1,novig,506.0,0.165016501650165,-0.0399,0.0971352320965678,0.284796573875803,0.0749464668094218,0.6402569593147752,3.6,0.9747900116967816,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,16.0,7.0,1,3.0,6.307,0.0232558139534883,0.3488372093023256,0.2558139534883721,83.03277777777777,0.3856888888888888,0.5502722222222223,0.119205298013245,,,,,28,0,0,0.0,15,1,2026-08-10,822780,680776,"{""novig"": {""odds"": 506}, ""pinnacle"": {""odds"": 494}, ""draftkings"": {""odds"": 505}, ""fanduel"": {""odds"": 500}}"
Jared Young,NYM,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1095715931931479,813,1,novig,567.0,0.1499250374812593,-0.0404,0.0815715931931479,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,5.0,0,20.0,3.454,0.0,0.5365853658536586,0.1707317073170731,85.04833333333335,0.3102444444444444,0.43265,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,6,2,0,0.333,7,0,2026-08-10,824887,676724,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 510}, ""draftkings"": {""odds"": 560}, ""fanduel"": {""odds"": 460}}"
Brett Bateman,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.0400514420891221,2397,1,draftkings,1100.0,0.0833333333333333,-0.0433,0.0120514420891221,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,2.0,0,,3.934,,,,,,,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,0,0,0,,0,0,2026-08-10,822780,703520,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 900}}"
Michael Harris II,ATL,L,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.1566271814013144,538,1,novig,400.0,0.2,-0.0434,0.1286271814013144,0.1919642857142857,0.0424107142857142,0.765625,4.0,0.9969825148582458,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,20.0,4.0,0,10.0,3.1,0.0,0.4285714285714285,0.1428571428571428,86.89655555555555,0.3276888888888889,0.4402744444444444,0.0476190476190476,,,,,16,8,2,0.5,13,7,2026-08-10,824887,671739,"{""novig"": {""odds"": 400}, ""pinnacle"": {""odds"": 365}}"
Sean Murphy,ATL,R,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.0943891502018818,959,1,bet365,625.0,0.1379310344827586,-0.0435,0.0663891502018819,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,9.0,0,394.0,3.1,0.0,0.3870967741935484,0.2258064516129032,88.33222222222223,0.3175722222222222,0.4574333333333332,0.0476190476190476,,,,,0,0,0,,0,0,2026-08-10,824887,669221,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 567}, ""fanduel"": {""odds"": 520}}"
Sung-Mun Song,SD,L,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.0634917615355059,1475,1,draftkings,830.0,0.10752688172043011,-0.044,0.0354917615355059,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,87.8,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,9.0,0,40.0,2.404,0.0,0.2285714285714285,0.1714285714285714,81.04666666666667,0.1788273809523809,0.2495357142857142,0.0458715596330275,,,,,0,0,0,,1,0,2026-08-10,823265,823550,"{""draftkings"": {""odds"": 830}}"
Lars Nootbaar,AZ,L,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.090084800139195,1010,1,novig,641.0,0.1349527665317139,-0.0449,0.062084800139195,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,5.0,0,30.0,,0.0,0.4634146341463415,0.2439024390243902,91.39,0.2337244444444444,0.3355266666666666,0.0,,,,,0,0,0,,2,1,2026-08-10,825048,663457,"{""novig"": {""odds"": 641}, ""draftkings"": {""odds"": 598}, ""fanduel"": {""odds"": 560}}"
Hunter Goodman,COL,R,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.1480430378445217,575,1,bet365,400.0,0.2,-0.052,0.1200430378445217,0.3363028953229399,0.0913140311804008,0.5723830734966592,4.0,0.9665635970172922,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,34.0,4.0,1,1.0,3.059,0.0606060606060606,0.4545454545454545,0.5757575757575758,88.227,0.4136777777777777,0.616588888888889,0.0232558139534883,,,,,18,2,0,0.111,27,8,2026-08-10,825048,696100,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 346}, ""draftkings"": {""odds"": 380}, ""fanduel"": {""odds"": 360}}"
