player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Keibert Ruiz,WSH,L,Grayson Rodriguez,R,WSH,LAA,H,mlb_schedule,0.1230569996411267,713,0,,,,,0.0950569996411268,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,7.0,1,17.0,5.029,0.0256410256410256,0.282051282051282,0.3076923076923077,88.24677777777778,0.3296088888888889,0.4761755555555555,0.0413793103448275,,,,,6,4,0,0.667,7,3,2026-09-13,822682,660688
Jose Altuve,HOU,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1229507864642518,713,0,,,,,0.0949507864642518,0.2011605415860735,0.0831721470019342,0.7156673114119922,4.0,0.9934640733955628,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,15.0,4.0,1,10.0,4.003,0.0232558139534883,0.3720930232558139,0.3023255813953488,87.75111111111111,0.2664111111111111,0.3528888888888888,0.0649350649350649,4.82,1.352941176470588,23.0,153.0,6,2,0,0.333,12,3,2026-09-13,822928,514888
Michael Massey,KC,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1220036818982414,720,0,,,,,0.0940036818982414,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,80.8,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,5.0,0,28.0,2.656,0.0227272727272727,0.4090909090909091,0.2045454545454545,89.92888888888889,0.4035388888888889,0.5688222222222222,0.0514705882352941,,,,,0,0,0,,8,3,2026-09-13,824708,686681
Max Clark,DET,L,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.1219911585562169,720,0,,,,,0.093991158556217,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,6.0,0,,,0.0,0.4615384615384615,0.1538461538461538,84.53722222222223,0.3934666666666667,0.5157722222222222,0.0331125827814569,,,,,0,0,0,,2,1,2026-09-13,824225,703601
Chase DeLauter,CLE,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1210088599157651,726,0,,,,,0.0930088599157651,0.1481481481481481,0.1033138401559454,0.7485380116959064,4.2,0.9969662216357452,93.0,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,14.0,2.0,0,33.0,2.917,0.0238095238095238,0.4047619047619047,0.1904761904761904,92.74944444444444,0.2453422222222222,0.3133333333333333,0.0778443113772455,,,,,12,4,0,0.333,14,2,2026-09-13,823658,800050
Chase Meidroth,CWS,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1204735734349069,730,0,,,,,0.0924735734349069,0.2218487394957983,0.1058823529411764,0.6722689075630253,3.6,0.9819754876295628,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,14.0,7.0,0,32.0,4.247,0.0,0.2978723404255319,0.2978723404255319,85.50722222222223,0.3246944444444444,0.4351722222222222,0.0465116279069767,3.92,1.1688311688311688,20.0,154.0,6,0,0,0.0,9,6,2026-09-13,823008,805367
Dylan Beavers,BAL,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1204697527045573,730,0,,,,,0.0924697527045573,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,108.2,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,1.0,0,23.0,2.584,0.0833333333333333,0.3333333333333333,0.3888888888888889,83.24533333333333,0.3966533333333333,0.6447377777777777,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,4,2,0,0.5,7,0,2026-09-13,822764,687637
Cooper Pratt,MIL,R,Chase Burns,R,MIL,CIN,H,mlb_schedule,0.12041706837918,730,0,,,,,0.09241706837918,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,9.0,0,13.0,3.356,0.0238095238095238,0.238095238095238,0.3333333333333333,85.23944444444444,0.2750388888888889,0.3785777777777778,0.0279720279720279,2.73,0.9101123595505618,15.0,148.33333333333334,4,0,0,0.0,2,1,2026-09-13,823734,806198
James McCann,AZ,R,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.1202562924249932,732,0,,,,,0.0922562924249933,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,8.0,1,11.0,3.586,0.0232558139534883,0.4186046511627907,0.2790697674418604,89.58533333333334,0.5045888888888889,0.7735066666666666,0.0410958904109589,,,,,6,2,0,0.333,5,0,2026-09-13,825033,543510
Adley Rutschman,BOS,R,Noah Cameron,L,BOS,KC,H,mlb_schedule,0.1202435173205239,732,0,,,,,0.0922435173205239,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,5.0,1,10.0,3.146,0.0357142857142857,0.3214285714285714,0.3214285714285714,85.82222222222222,0.2709111111111111,0.3722,0.0285714285714285,3.93,0.8981288981288981,16.0,160.33333333333334,6,0,0,0.0,9,3,2026-09-13,824708,668939
Alex Bregman,CHC,R,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1197692327419166,735,0,,,,,0.0917692327419166,0.1488721804511278,0.1248120300751879,0.7263157894736842,4.0,0.9943895335364216,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,25.0,4.0,1,11.0,4.752,0.074074074074074,0.3333333333333333,0.2777777777777778,85.28077777777779,0.3335688888888889,0.4984344444444444,0.0132450331125827,,,,,8,2,0,0.25,21,7,2026-09-13,824628,608324
Dane Myers,CIN,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1196227763784889,736,0,,,,,0.0916227763784889,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,1.0,0,14.0,5.5,0.0,0.3571428571428571,0.238095238095238,86.63411111111112,0.34572,0.4690555555555555,0.0429447852760736,,,,,8,4,0,0.5,2,4,2026-09-13,823734,667472
Nick Sogard,BOS,L,Noah Cameron,L,BOS,KC,H,mlb_schedule,0.119422898481251,737,0,,,,,0.091422898481251,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,80.8,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,8.0,1,10.0,3.146,0.0,0.325,0.25,85.56866666666666,0.3495166666666666,0.4936,0.0285714285714285,3.93,0.8981288981288981,16.0,160.33333333333334,0,0,0,,2,2,2026-09-13,824708,686765
Travis Bazzana,CLE,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1193702141558736,738,0,,,,,0.0913702141558736,0.2081545064377682,0.1287553648068669,0.6630901287553648,4.1,0.9884440323753476,93.0,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,12.0,3.0,1,9.0,2.917,0.0227272727272727,0.3636363636363636,0.2727272727272727,84.49144444444444,0.2889755555555556,0.4069444444444444,0.0778443113772455,,,,,10,4,2,0.4,11,2,2026-09-13,823658,683953
TJ Rumfield,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1190076659412285,740,0,,,,,0.0910076659412285,0.1389365351629502,0.1320754716981132,0.7289879931389366,4.0,0.9946054635887348,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,4.0,1,,,0.048780487804878,0.3902439024390244,0.2682926829268293,88.18222222222222,0.3484,0.5092722222222222,0.0529801324503311,,,,,0,0,0,,12,4,2026-09-13,824225,681198
Shay Whitcomb,SF,R,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.1189017989080275,741,0,,,,,0.0909017989080275,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.7,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,6.0,0,18.0,1.225,0.0625,0.34375,0.28125,83.53999999999999,0.3394222222222222,0.5332777777777779,0.0656934306569343,,,,,2,2,0,1.0,3,1,2026-09-13,823171,694376
Trevor Story,BOS,R,Noah Cameron,L,BOS,KC,H,mlb_schedule,0.1177514387762255,749,0,,,,,0.0897514387762255,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,6.0,0,123.0,3.146,0.0555555555555555,0.3611111111111111,0.1666666666666666,87.76444444444445,0.3499388888888888,0.4969055555555555,0.0285714285714285,3.93,0.8981288981288981,16.0,160.33333333333334,0,0,0,,3,0,2026-09-13,824708,596115
Henry Davis,PIT,R,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.1174427109948178,751,0,,,,,0.0894427109948178,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,9.0,1,7.0,2.35,0.0,0.4193548387096774,0.1290322580645161,85.05166666666668,0.2688055555555556,0.3782666666666666,0.0575916230366492,,,,,12,4,0,0.333,8,2,2026-09-13,824628,680779
Tristan Peters,CWS,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1164261187188756,759,0,,,,,0.0884261187188757,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,6.0,0,18.0,4.247,0.1025641025641025,0.5641025641025641,0.5897435897435898,89.94277777777778,0.4425666666666667,0.7133722222222223,0.0465116279069767,3.92,1.1688311688311688,20.0,154.0,0,0,0,,11,1,2026-09-13,823008,671976
Donovan Walton,ATH,L,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1163275649522847,760,0,,,,,0.0883275649522847,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,99.6,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,6.0,1,10.0,2.47,0.088235294117647,0.3529411764705882,0.2941176470588235,89.03722222222223,0.3900277777777778,0.6179888888888888,0.0727272727272727,,,,,0,0,0,,6,1,2026-09-13,824952,622268
Moisés Ballesteros,LAA,L,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.1155701397575095,765,0,,,,,0.0875701397575095,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,5.0,1,11.0,,0.025,0.475,0.275,90.41333333333334,0.2950277777777778,0.4241777777777777,0.0204081632653061,,,,,0,0,0,,10,0,2026-09-13,822682,694208
Walker Jenkins,MIN,L,Tanner Bibee,R,MIN,CLE,H,mlb_schedule,0.1155355190009393,766,0,,,,,0.0875355190009393,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,,8.0,1,13.0,4.632,0.0,0.2941176470588235,0.2352941176470588,85.28928571428571,0.2219166666666666,0.3210119047619048,0.0483870967741935,4.22,1.423828125,27.0,170.66666666666666,0,0,0,,1,0,2026-09-13,823658,805805
Masyn Winn,STL,R,David Sandlin,R,STL,CWS,H,mlb_schedule,0.1152267912195317,768,0,,,,,0.0872267912195317,0.2151394422310757,0.1015936254980079,0.6832669322709163,3.4,0.9799387687386868,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,5.0,9.0,1,26.0,6.475,0.0,0.3243243243243243,0.2432432432432432,88.92177777777778,0.3618211111111111,0.4969999999999999,0.08,,,,,0,0,0,,4,1,2026-09-13,823008,691026
Jose Trevino,CIN,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1151663320917818,768,0,,,,,0.0871663320917818,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,8.0,1,16.0,5.5,0.0256410256410256,0.3333333333333333,0.2307692307692307,84.69888888888889,0.2675,0.3670722222222222,0.0429447852760736,,,,,0,0,0,,6,0,2026-09-13,823734,624431
Josh Lowe,LAA,L,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.1148563064821936,771,0,,,,,0.0868563064821936,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,7.0,1,8.0,,0.0,0.2857142857142857,0.3428571428571428,87.41055555555555,0.3029333333333333,0.4051555555555556,0.0204081632653061,,,,,0,0,0,,12,0,2026-09-13,822682,666139
Henry Bolte,ATH,R,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1148061602427081,771,0,,,,,0.0868061602427082,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,1.0,1,11.0,2.47,0.0256410256410256,0.4871794871794871,0.0769230769230769,88.75155555555556,0.39227,0.5254722222222222,0.0727272727272727,,,,,4,2,0,0.5,3,7,2026-09-13,824952,703607
Iván Herrera,STL,R,David Sandlin,R,STL,CWS,H,mlb_schedule,0.1144855603187536,773,0,,,,,0.0864855603187537,0.1831831831831832,0.1516516516516516,0.6651651651651652,4.2,0.9899007607134732,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,16.0,2.0,1,8.0,6.475,0.0444444444444444,0.4222222222222222,0.2444444444444444,88.10111111111111,0.3347300000000001,0.47142,0.08,,,,,0,0,0,,11,6,2026-09-13,823008,671056
Juan Brito,CIN,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1134791499838386,781,0,,,,,0.0854791499838386,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,7.0,1,11.0,5.5,0.04,0.32,0.2,84.61333333333333,0.2914111111111111,0.4453809523809524,0.0429447852760736,,,,,0,0,0,,1,1,2026-09-13,823734,682877
John Peck,DET,R,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.1132877328507748,783,0,,,,,0.0852877328507748,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,104.4,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,9.0,0,,,0.0,0.4666666666666667,0.2,87.62142857142858,,,0.0331125827814569,,,,,0,0,0,,0,0,2026-09-13,824225,807726
Jonah Cox,SF,R,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.1118256349881981,794,0,,,,,0.0838256349881981,0.22,0.08,0.7000000000000001,4.0,0.9919,91.7,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,4.0,0,13.0,1.225,0.0833333333333333,0.4444444444444444,0.3333333333333333,83.26777777777778,0.3510277777777777,0.5345444444444445,0.0656934306569343,,,,,0,0,0,,1,3,2026-09-13,823171,813841
Brian Serven,ATH,R,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1117916418749931,795,0,,,,,0.0837916418749931,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,8.0,1,14.0,2.47,0.073170731707317,0.3414634146341463,0.2926829268292683,90.18,0.3995,0.597211111111111,0.0727272727272727,,,,,0,0,0,,3,2,2026-09-13,824952,661531
Colt Keith,DET,L,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.1116451855115653,796,0,,,,,0.0836451855115653,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,3.0,0,,,0.0,0.4814814814814814,0.1481481481481481,91.36333333333332,0.4429555555555556,0.6002,0.0331125827814569,,,,,0,0,0,,10,0,2026-09-13,824225,690993
Vimael Machín,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1104714281669548,805,0,,,,,0.0824714281669549,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,7.0,0,,,0.0,0.4482758620689655,0.1724137931034483,92.86333333333332,0.3482070707070707,0.5361212121212121,0.0529801324503311,,,,,0,0,0,,0,0,2026-09-13,824225,605353
Mauricio Dubón,ATL,R,Andrew Painter,R,ATL,PHI,H,mlb_schedule,0.1101318340720816,808,0,,,,,0.0821318340720816,0.1179577464788732,0.0616197183098591,0.8204225352112676,3.9,0.9987652411130528,92.8,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,11.0,5.0,1,9.0,5.083,0.02,0.26,0.3,83.74155555555555,0.2991022222222222,0.3878188888888889,0.0689655172413793,,,,,8,2,0,0.25,7,4,2026-09-13,824869,643289
A.J. Ewing,NYM,L,Cam Schlittler,R,NYY,NYY,A,mlb_schedule,0.1095710303070763,813,0,,,,,0.0815710303070764,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,104.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,6.0,1,8.0,2.112,0.0,0.3095238095238095,0.1666666666666666,85.16655555555555,0.3267955555555556,0.45376,0.0300751879699248,2.01,0.8059701492537314,16.0,178.66666666666666,4,0,0,0.0,7,2,2026-09-13,823495,805999
Josh Jung,TEX,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.1095027396299326,813,0,,,,,0.0815027396299327,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,3.0,0,75.0,3.837,0.0681818181818181,0.5454545454545454,0.2954545454545454,91.586,0.3820177777777777,0.5514588888888888,0.0217391304347826,2.55,0.7803468208092486,15.0,173.0,0,0,0,,8,2,2026-09-13,825033,673962
Miguel Amaya,CHC,R,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1095027396299326,813,0,,,,,0.0815027396299327,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,9.0,0,28.0,4.752,0.0606060606060606,0.3636363636363636,0.3333333333333333,90.4511111111111,0.3649833333333333,0.5346555555555557,0.0132450331125827,,,,,0,0,0,,6,2,2026-09-13,824628,665804
Matthew Lugo,KC,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1094902151458252,813,0,,,,,0.0814902151458252,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,6.0,0,372.0,2.656,0.0357142857142857,0.2142857142857142,0.25,86.17222222222222,0.3036738095238095,0.3996666666666666,0.0514705882352941,,,,,0,0,0,,0,0,2026-09-13,824708,683090
Jonny DeLuca,TB,R,Hayden Wesneski,R,TB,HOU,H,mlb_schedule,0.1091812337532031,816,0,,,,,0.0811812337532031,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,6.0,0,14.0,,0.0,0.2439024390243902,0.2439024390243902,86.91388888888888,0.2112277777777777,0.2700777777777777,0.0445859872611464,,,,,2,0,0,0.0,7,2,2026-09-13,822928,676356
Brenton Doyle,CWS,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1083889986477043,823,0,,,,,0.0803889986477043,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,9.0,1,18.0,4.247,0.0,0.2432432432432432,0.3513513513513513,84.73222222222222,0.2925177777777777,0.4015644444444444,0.0465116279069767,3.92,1.1688311688311688,20.0,154.0,10,4,0,0.4,1,2,2026-09-13,823008,686668
Alika Williams,ATH,R,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1081343795298968,825,0,,,,,0.0801343795298968,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,9.0,1,9.0,2.47,0.0,0.2972972972972973,0.2432432432432432,79.37111111111112,0.3044880952380953,0.4067857142857143,0.0727272727272727,,,,,0,0,0,,2,2,2026-09-13,824952,675961
Brandon Valenzuela,TOR,R,Trevor Rogers,L,TOR,BAL,H,mlb_schedule,0.1080417929060228,826,0,,,,,0.0800417929060228,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,8.0,0,58.0,4.609,0.0,0.3214285714285714,0.1071428571428571,86.73333333333333,0.3278999999999999,0.4367555555555555,0.0424242424242424,4.15,0.9494505494505494,16.0,151.66666666666666,4,2,0,0.5,6,2,2026-09-13,822764,678218
Nate Eaton,BOS,R,Noah Cameron,L,BOS,KC,H,mlb_schedule,0.1078155575219894,828,0,,,,,0.0798155575219894,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,9.0,0,84.0,3.146,0.0,0.3333333333333333,0.2,85.36611111111111,0.3556212121212121,0.5633409090909091,0.0285714285714285,3.93,0.8981288981288981,16.0,160.33333333333334,0,0,0,,1,0,2026-09-13,824708,681987
Javier Sanoja,MIA,R,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.1076241403889256,829,0,,,,,0.0796241403889256,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,7.0,1,7.0,4.313,0.0,0.3018867924528302,0.1698113207547169,87.37388888888889,0.3288166666666667,0.4197722222222222,0.0620155038759689,,,,,0,0,0,,5,3,2026-09-13,823815,691594
Jhonny Pereda,SEA,R,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.1075463257322011,830,0,,,,,0.0795463257322011,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,9.0,0,103.0,6.376,0.027027027027027,0.4864864864864865,0.027027027027027,89.72277777777778,0.4175833333333333,0.5287555555555555,0.0336134453781512,,,,,0,0,0,,1,1,2026-09-13,824952,640902
Jared Young,NYM,L,Cam Schlittler,R,NYY,NYY,A,mlb_schedule,0.1073374769561475,832,0,,,,,0.0793374769561475,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,104.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,5.0,0,30.0,2.112,0.0,0.3333333333333333,0.238095238095238,86.67222222222222,0.3018222222222222,0.3990611111111111,0.0300751879699248,2.01,0.8059701492537314,16.0,178.66666666666666,0,0,0,,9,0,2026-09-13,823495,676724
Jordan Lawlar,AZ,R,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.1060326681642536,843,0,,,,,0.0780326681642536,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,9.0,1,12.0,3.586,0.0571428571428571,0.1714285714285714,0.3428571428571428,84.64722222222221,0.3507388888888889,0.4883055555555555,0.0410958904109589,,,,,0,0,0,,1,3,2026-09-13,825033,691783
Weston Wilson,SEA,R,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.1054160521630332,849,0,,,,,0.0774160521630333,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,8.0,0,31.0,6.376,0.0,0.4827586206896552,0.1379310344827586,86.69555555555556,0.3620777777777778,0.4980444444444444,0.0336134453781512,,,,,8,2,0,0.25,1,3,2026-09-13,824952,642215
Jung Hoo Lee,SF,L,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.1050571226333963,852,0,,,,,0.0770571226333963,0.0998185117967332,0.0617059891107078,0.838475499092559,4.2,0.9995272828999583,77.2,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,9.0,2.0,0,34.0,1.225,0.0204081632653061,0.4285714285714285,0.2244897959183673,92.24022222222222,0.3187044444444444,0.4281455555555555,0.0656934306569343,,,,,26,12,2,0.462,8,2,2026-09-13,823171,808982
Trea Turner,PHI,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.103369940525453,867,0,,,,,0.075369940525453,0.2140625,0.06875,0.7171875,4.2,0.995030712500286,92.8,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,19.0,2.0,0,36.0,5.1,0.0816326530612244,0.3469387755102041,0.3061224489795918,86.329,0.2578288888888889,0.3687255555555556,0.0303030303030303,,,,,20,6,2,0.3,16,3,2026-09-13,824869,607208
Charles McAdoo,TOR,R,Trevor Rogers,L,TOR,BAL,H,mlb_schedule,0.1032507894892481,869,0,,,,,0.0752507894892481,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,5.0,0,34.0,4.609,0.0,0.3055555555555556,0.25,82.38222222222223,0.2865333333333333,0.3860833333333333,0.0424242424242424,4.15,0.9494505494505494,16.0,151.66666666666666,6,2,2,0.333,1,1,2026-09-13,822764,807727
