batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
677594,Julio Rodríguez,SEA,CIN,1,2.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,1,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,R,5,4,1,0,0,0,1,0,0,1,1,3,0,1,1,1,0,0.14133333333333334,0.14866666666666667,1,0,1,0,1,0,0.2962962962962963,0.36065573770491804,0.7222222222222222,0.2459016393442623,0.38461538461538464,0.07407407407407407,0.01639344262295082,0.01639344262295082,1.3333333333333333,1.0,0.425,0.375,0.375,0.25,0.025,0.44626190476190475,0.6981904761904761,0.375,0.25,0.36529166666666674,0.41452083333333356,0.2909090909090909,0.3090909090909091,0.1935483870967742,0.26666666666666666,0.5,0.203125,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.6306056837277638,0.24236934028009163,0.6306056837277638,0.2962962962962963,"{""novig"": {""1.5"": {""over"": 203}}, ""bet365"": {""0.5"": {""over"": -290, ""under"": 205}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""0.5"": {""over"": -256, ""under"": 189}}, ""fanduel"": {""0.5"": {""over"": -260}}}",0.5,over,betmgm,-235.0,0.7014925373134329,True,-0.0709,1.5,over,novig,203.0,0.33003300330033003,True,-0.0877
668227,Randy Arozarena,SEA,CIN,1,4.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,1,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0.37566666666666665,0.44966666666666666,1,0,1,0,1,0,0.24528301886792453,0.38461538461538464,0.7735849056603774,0.18461538461538463,0.2631578947368421,0.20754716981132076,0.046153846153846156,0.03076923076923077,1.6,0.8,0.36585365853658536,0.21951219512195122,0.5609756097560976,0.1951219512195122,0.04878048780487805,0.35332222222222226,0.5359499999999999,0.17647058823529413,0.23809523809523808,0.36946666666666667,0.5089666666666666,0.2909090909090909,0.5454545454545454,0.16666666666666666,0.25,0.42857142857142855,0.28125,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.6246947744087321,0.2676271905642582,0.6246947744087321,0.24528301886792453,"{""novig"": {""0.5"": {""over"": -208, ""under"": 156}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -210, ""under"": 155}}, ""draftkings"": {""0.5"": {""over"": -212, ""under"": 158}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.042,1.5,,,,,False,
645302,Victor Robles,SEA,CIN,1,8.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,1,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,R,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0.231,0.234,0,0,0,0,1,0,0.16666666666666666,0.25,0.7619047619047619,0.20408163265306123,0.21212121212121213,0.023809523809523808,0.0,0.02040816326530612,0.5333333333333333,0.6666666666666666,0.20588235294117646,0.2647058823529412,0.29411764705882354,0.38235294117647056,0.0,0.28018589743589745,0.37711538461538463,0.09090909090909091,0.2,0.3060833333333333,0.36870833333333314,0.2,0.2222222222222222,0.19230769230769232,0.22727272727272727,0.2727272727272727,0.1956521739130435,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5211544700459783,0.1923538329665966,0.5211544700459783,0.16666666666666666,"{""novig"": {""0.5"": {""over"": -141, ""under"": 113}}, ""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""0.5"": {""over"": -141, ""under"": 106}}, ""fanduel"": {""0.5"": {""over"": -145}}}",0.5,over,draftkings,-141.0,0.5850622406639004,True,-0.0639,1.5,,,,,False,
667472,Dane Myers,CIN,SEA,0,7.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,2,2,1,0,0,2,0,0,0,3,2,0,2,0,0,2,0.6445000000000001,0.9664999999999999,1,1,1,1,0,0,0.25,0.35714285714285715,0.6944444444444444,0.2619047619047619,0.36,0.05555555555555555,0.0,0.047619047619047616,0.7333333333333333,0.7333333333333333,0.32,0.2,0.48,0.2,0.0,0.3047222222222222,0.41306249999999994,0.18181818181818182,0.38461538461538464,0.2044999999999999,0.3333333333333333,0.14705882352941177,0.17647058823529413,0.2558139534883721,0.35294117647058826,0.5294117647058824,0.2777777777777778,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5223883892379925,0.15681695620240663,0.5223883892379925,0.25,"{""novig"": {""0.5"": {""over"": -122, ""under"": -100}}, ""bet365"": {""0.5"": {""over"": -135, ""under"": 100}}, ""draftkings"": {""0.5"": {""over"": -121, ""under"": -110}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,draftkings,-121.0,0.5475113122171946,True,-0.0251,1.5,,,,,False,
695490,Edwin Arroyo,CIN,SEA,0,8.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,0,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,L,2,2,1,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0.5615,0.6385000000000001,1,0,1,0,0,0,0.15384615384615385,0.15384615384615385,0.7948717948717948,0.20512820512820512,0.1935483870967742,0.05128205128205128,0.0,0.0,0.5333333333333333,0.5333333333333333,0.2903225806451613,0.3870967741935484,0.3548387096774194,0.12903225806451613,0.0,0.35635,0.4567111111111111,0.21428571428571427,0.14285714285714285,0.40421666666666667,0.6016,0.26,0.36,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5839314414003945,0.16156556367982203,0.5839314414003945,0.15384615384615385,"{""novig"": {""0.5"": {""over"": -141, ""under"": 125}}, ""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -129, ""under"": -103}}, ""fanduel"": {""0.5"": {""over"": -140}}}",0.5,over,draftkings,-129.0,0.5633187772925764,True,0.0206,1.5,,,,,False,
682829,Elly De La Cruz,CIN,SEA,0,1.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,0,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,L,5,4,1,0,0,0,1,0,0,0,1,4,0,2,0,1,3,0.48775,0.6205,1,0,1,0,0,0,0.34146341463414637,0.41304347826086957,0.7560975609756098,0.21739130434782608,0.39285714285714285,0.34146341463414637,0.06521739130434782,0.021739130434782608,1.8666666666666667,0.6666666666666666,0.5483870967741935,0.3225806451612903,0.4838709677419355,0.16129032258064516,0.0,0.37456805555555556,0.6803527777777778,0.4444444444444444,0.10526315789473684,0.4211625000000001,0.6934750000000003,0.30357142857142855,0.48214285714285715,0.23076923076923078,0.36507936507936506,0.746031746031746,0.2571428571428571,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.6057417906611141,0.2406751170856782,0.6057417906611141,0.34146341463414637,"{""novig"": {""0.5"": {""over"": -239, ""under"": 186}}, ""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""0.5"": {""over"": -253, ""under"": 186}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-235.0,0.7014925373134329,True,-0.0958,1.5,,,,,False,
553993,Eugenio Suárez,CIN,SEA,0,5.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,1,1,0,0.164,0.1865,1,0,1,0,1,1,0.20754716981132076,0.3114754098360656,0.4716981132075472,0.45901639344262296,0.3333333333333333,0.2641509433962264,0.06557377049180328,0.03278688524590164,1.6666666666666667,1.8666666666666667,0.52,0.28,0.2,0.44,0.04,0.3631785714285714,0.8082738095238095,0.3157894736842105,0.5,0.6116333333333333,1.6232666666666666,0.23076923076923078,0.5192307692307693,0.36065573770491804,0.22641509433962265,0.37735849056603776,0.3728813559322034,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.4938344487353095,0.1352086128007093,0.4938344487353095,0.20754716981132076,"{""novig"": {""0.5"": {""over"": -138, ""under"": 108}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -139, ""under"": 104}}, ""fanduel"": {""0.5"": {""over"": -155}}}",0.5,over,novig,-138.0,0.5798319327731093,True,-0.086,1.5,,,,,False,
668709,JJ Bleday,CIN,SEA,0,3.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,0,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,L,5,4,1,0,0,0,1,0,0,0,1,4,0,1,3,1,0,0.19324999999999998,0.25025,1,0,1,0,0,0,0.25,0.35,0.7307692307692307,0.23333333333333334,0.2857142857142857,0.17307692307692307,0.05,0.0,1.4666666666666666,0.9333333333333333,0.2894736842105263,0.34210526315789475,0.2631578947368421,0.3157894736842105,0.02631578947368421,0.3760773809523809,0.5714583333333333,0.29411764705882354,0.3,0.4114333333333334,0.8049,0.16326530612244897,0.22448979591836735,0.27586206896551724,0.3103448275862069,0.6206896551724138,0.16666666666666666,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5153747497971775,0.17056884113172743,0.5153747497971775,0.25,"{""novig"": {""0.5"": {""over"": -156, ""under"": 125}}, ""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""0.5"": {""over"": -156, ""under"": 117}}, ""fanduel"": {""0.5"": {""over"": -175}}}",0.5,over,betmgm,-155.0,0.6078431372549019,True,-0.0925,1.5,,,,,False,
663647,Ke'Bryan Hayes,CIN,SEA,0,9.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,4,0,0,0,0,0,0,0,0,0,4,0,1,1,3,0,0.11425,0.127,0,0,0,0,0,0,0.16326530612244897,0.21153846153846154,0.7755102040816326,0.21153846153846154,0.1891891891891892,0.08163265306122448,0.019230769230769232,0.019230769230769232,0.8,0.7333333333333333,0.3684210526315789,0.39473684210526316,0.39473684210526316,0.18421052631578946,0.0,0.3611833333333333,0.49600000000000005,0.06666666666666667,0.11764705882352941,0.3069,0.3722833333333333,0.18,0.36,0.24528301886792453,0.20833333333333334,0.22916666666666666,0.17647058823529413,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.46798644055367183,0.09865895061096996,0.46798644055367183,0.16326530612244897,"{""novig"": {""0.5"": {""over"": -130, ""under"": 104}}, ""bet365"": {""0.5"": {""over"": -135, ""under"": 100}}, ""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""fanduel"": {""0.5"": {""over"": -140}}}",0.5,over,betmgm,-125.0,0.5555555555555556,True,-0.0876,1.5,,,,,False,
701398,Sal Stewart,CIN,SEA,0,2.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,5,5,1,0,0,1,0,0,0,1,4,4,0,2,3,1,0,0.228,0.8225000000000001,1,0,1,1,1,0,0.2542372881355932,0.30303030303030304,0.7796610169491526,0.19696969696969696,0.25,0.288135593220339,0.06060606060606061,0.07575757575757576,2.1333333333333333,0.8666666666666667,0.4166666666666667,0.16666666666666666,0.5208333333333334,0.3125,0.020833333333333332,0.2998777777777778,0.5429777777777777,0.2631578947368421,0.13043478260869565,0.3291,0.5701500000000002,0.2786885245901639,0.6229508196721312,0.23880597014925373,0.22641509433962265,0.41509433962264153,0.28125,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.6326817356019266,0.21741771269670732,0.6326817356019266,0.2542372881355932,"{""novig"": {""0.5"": {""over"": -228, ""under"": 182}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -220, ""under"": 160}}, ""draftkings"": {""0.5"": {""over"": -247, ""under"": 182}}, ""fanduel"": {""0.5"": {""over"": -240}}}",0.5,over,betmgm,-220.0,0.6875,True,-0.0548,1.5,,,,,False,
668715,Spencer Steer,CIN,SEA,0,4.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,5,5,0,0,0,0,0,0,0,1,0,4,0,1,2,1,0,0.173,0.20124999999999998,0,0,0,0,1,0,0.29411764705882354,0.3793103448275862,0.803921568627451,0.1724137931034483,0.3157894736842105,0.21568627450980393,0.05172413793103448,0.034482758620689655,1.7333333333333334,0.6666666666666666,0.4878048780487805,0.21951219512195122,0.4878048780487805,0.21951219512195122,0.04878048780487805,0.30018809523809525,0.5484916666666667,0.4,0.09523809523809523,0.40096,0.72401,0.23214285714285715,0.5357142857142857,0.3050847457627119,0.28888888888888886,0.4444444444444444,0.11864406779661017,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5858363511048469,0.20796963303120541,0.5858363511048469,0.29411764705882354,"{""novig"": {""0.5"": {""over"": -190, ""under"": 150}}, ""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -197, ""under"": 147}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,betmgm,-190.0,0.6551724137931034,True,-0.0693,1.5,,,,,False,
663886,Tyler Stephenson,CIN,SEA,0,6.0,1,669923,George Kirby,R,823112,9:40 PM ET,T-Mobile Park,1,1,0.25225225225225223,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,4,3,1,0,2,0,0,0,0,10,4,0,4,3,0,1,0.635,2.23475,1,1,1,1,0,0,0.34,0.3888888888888889,0.82,0.16666666666666666,0.4,0.12,0.018518518518518517,0.05555555555555555,1.5333333333333334,0.6,0.43902439024390244,0.3170731707317073,0.4634146341463415,0.21951219512195122,0.024390243902439025,0.4136666666666667,0.6235166666666667,0.29411764705882354,0.23529411764705882,0.5126666666666667,0.6230499999999999,0.36538461538461536,0.5192307692307693,0.2909090909090909,0.26666666666666666,0.35555555555555557,0.21818181818181817,0.7244094488188977,0.2863247863247863,0.4583333333333333,0.15416666666666667,0.45108695652173914,0.24456521739130435,0.021739130434782608,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.6249913420708796,0.1844594692402843,0.6249913420708796,0.34,"{""novig"": {""0.5"": {""over"": -174, ""under"": 135}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""fanduel"": {""0.5"": {""over"": -185}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,0.0023,1.5,,,,,False,
694203,Denzer Guzman,LAA,STL,1,8.0,1,681517,Kyle Leahy,R,824006,10:10 PM ET,Angel Stadium,1,1,0.2597402597402597,2026-07-20,824006,0.0,0,95.9,96.6,99.3,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,2,1,0.27299999999999996,0.309,1,0,1,0,1,0,0.25,0.27419354838709675,0.6333333333333333,0.3492063492063492,0.3783783783783784,0.08333333333333333,0.015873015873015872,0.031746031746031744,1.3333333333333333,1.4666666666666666,0.2631578947368421,0.2894736842105263,0.47368421052631576,0.18421052631578946,0.0,0.2880511111111111,0.3585511111111111,0.25,0.42857142857142855,0.26292,0.34371999999999997,0.27586206896551724,0.39655172413793105,0.2903225806451613,0.2127659574468085,0.46808510638297873,0.34615384615384615,0.6863636363636364,0.2356020942408377,0.3711340206185567,0.12371134020618557,0.37748344370860926,0.26490066225165565,0.006622516556291391,8.361290322580645,0.5225806451612903,8.01290322580645,0.2100456621004566,0.5524104291731516,0.15185073873587837,0.5524104291731516,0.25,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -177, ""under"": 133}}, ""fanduel"": {""0.5"": {""over"": -170}}}",0.5,over,betmgm,-150.0,0.6,True,-0.0476,1.5,,,,,False,
666176,Jo Adell,LAA,STL,1,7.0,1,681517,Kyle Leahy,R,824006,10:10 PM ET,Angel Stadium,1,1,0.2597402597402597,2026-07-20,824006,0.0,0,95.9,96.6,99.3,R,4,4,0,0,0,0,0,0,0,1,0,3,0,2,1,2,0,0.17733333333333332,0.18666666666666665,0,0,0,0,1,0,0.16666666666666666,0.21052631578947367,0.8148148148148148,0.17543859649122806,0.16666666666666666,0.1111111111111111,0.03508771929824561,0.0,1.0,0.6666666666666666,0.29545454545454547,0.18181818181818182,0.5,0.25,0.0,0.29152222222222224,0.45851666666666674,0.0,0.3,0.18456666666666677,0.21406666666666668,0.14285714285714285,0.25,0.21666666666666667,0.21052631578947367,0.3508771929824561,0.20967741935483872,0.6863636363636364,0.2356020942408377,0.3711340206185567,0.12371134020618557,0.37748344370860926,0.26490066225165565,0.006622516556291391,8.361290322580645,0.5225806451612903,8.01290322580645,0.2100456621004566,0.5861182906648134,0.15612012553951313,0.5861182906648134,0.16666666666666666,"{""novig"": {""0.5"": {""over"": -194, ""under"": 150}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -195, ""under"": 146}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,betmgm,-190.0,0.6551724137931034,True,-0.0691,1.5,,,,,False,
624585,Jorge Soler,LAA,STL,1,4.0,1,681517,Kyle Leahy,R,824006,10:10 PM ET,Angel Stadium,1,1,0.2597402597402597,2026-07-20,824006,0.0,0,95.9,96.6,99.3,R,4,4,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0.037500000000000006,0.03949999999999999,0,0,0,0,1,1,0.16666666666666666,0.27419354838709675,0.6296296296296297,0.3225806451612903,0.2647058823529412,0.05555555555555555,0.0,0.04838709677419355,0.8,1.3333333333333333,0.4117647058823529,0.29411764705882354,0.38235294117647056,0.2647058823529412,0.0,0.36467261904761905,0.5294464285714285,0.17647058823529413,0.3333333333333333,0.3815208333333334,0.6130416666666665,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.2222222222222222,0.42592592592592593,0.203125,0.6863636363636364,0.2356020942408377,0.3711340206185567,0.12371134020618557,0.37748344370860926,0.26490066225165565,0.006622516556291391,8.361290322580645,0.5225806451612903,8.01290322580645,0.2100456621004566,0.5943597309599397,0.22441347302111767,0.5943597309599397,0.16666666666666666,"{""novig"": {""0.5"": {""over"": -178, ""under"": 141}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -187, ""under"": 140}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0283,1.5,,,,,False,
666139,Josh Lowe,LAA,STL,1,6.0,1,681517,Kyle Leahy,R,824006,10:10 PM ET,Angel Stadium,0,1,0.2597402597402597,2026-07-20,824006,0.0,0,95.9,96.6,99.3,L,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.22649999999999998,0.2565,0,0,0,0,1,0,0.2553191489361702,0.3,0.7872340425531915,0.2,0.2647058823529412,0.23404255319148937,0.06,0.04,1.5333333333333334,0.6666666666666666,0.40540540540540543,0.10810810810810811,0.3783783783783784,0.4594594594594595,0.02702702702702703,0.31605,0.6674500000000001,0.125,0.16666666666666666,0.19693333333333335,0.4188833333333332,0.2653061224489796,0.5510204081632653,0.23529411764705882,0.09090909090909091,0.14545454545454545,0.3392857142857143,0.6863636363636364,0.2356020942408377,0.3711340206185567,0.12371134020618557,0.37748344370860926,0.26490066225165565,0.006622516556291391,8.361290322580645,0.5225806451612903,8.01290322580645,0.2100456621004566,0.5825916472794753,0.20494888999152383,0.5825916472794753,0.2553191489361702,"{""novig"": {""0.5"": {""over"": -153, ""under"": 130}}, ""bet365"": {""0.5"": {""over"": -165, ""under"": 125}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""draftkings"": {""0.5"": {""over"": -160, ""under"": 121}}, ""fanduel"": {""0.5"": {""over"": -155}}}",0.5,over,novig,-153.0,0.6047430830039525,True,-0.0222,1.5,,,,,False,
681351,Logan O'Hoppe,LAA,STL,1,9.0,1,681517,Kyle Leahy,R,824006,10:10 PM ET,Angel Stadium,1,1,0.2597402597402597,2026-07-20,824006,0.0,0,95.9,96.6,99.3,R,3,2,2,0,0,0,1,0,0,0,2,2,0,0,0,0,2,0.53,0.5925,1,1,1,1,0,0,0.09803921568627451,0.1320754716981132,0.6862745098039216,0.3018867924528302,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,1.0666666666666667,0.37142857142857144,0.3142857142857143,0.3142857142857143,0.22857142857142856,0.02857142857142857,0.23830357142857145,0.3485952380952381,0.0,0.35,0.26597916666666666,0.42477083333333343,0.16666666666666666,0.2037037037037037,0.30357142857142855,0.2777777777777778,0.4444444444444444,0.1896551724137931,0.6863636363636364,0.2356020942408377,0.3711340206185567,0.12371134020618557,0.37748344370860926,0.26490066225165565,0.006622516556291391,8.361290322580645,0.5225806451612903,8.01290322580645,0.2100456621004566,0.46091803214837807,0.07618014672946845,0.46091803214837807,0.09803921568627451,"{""novig"": {""0.5"": {""over"": -156, ""under"": 125}}, ""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""0.5"": {""over"": -165, ""under"": 124}}, ""fanduel"": {""0.5"": {""over"": -165}}}",0.5,over,betmgm,-155.0,0.6078431372549019,True,-0.1469,1.5,,,,,False,
