batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
605170,Victor Caratini,MIN,CLE,0,6.0,1,800048,Parker Messick,L,824409,6:40 PM ET,Progressive Field,0,0,0.2255772646536412,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,4,4,1,1,0,0,0,0,0,1,2,3,0,1,1,0,2,0.25433333333333336,0.5093333333333333,1,0,1,1,1,0,0.23529411764705882,0.2972972972972973,0.8235294117647058,0.16216216216216217,0.2857142857142857,0.058823529411764705,0.0,0.05405405405405406,0.058823529411764705,0.6666666666666666,0.4,0.2857142857142857,0.32142857142857145,0.5,0.14285714285714285,0.03571428571428571,0.3181666666666667,0.4218974358974359,0.3333333333333333,0.0,0.41453333333333325,0.5246666666666667,0.3469387755102041,0.5918367346938775,0.16666666666666666,0.24444444444444444,0.4,0.19230769230769232,0.6748971193415638,0.2028301886792453,0.3778801843317972,0.15668202764976957,0.42073170731707316,0.21341463414634146,0.012195121951219513,7.322033898305085,0.7627118644067796,8.847457627118644,0.23868312757201646,0.47618995126742264,0.2516718731115016,0.47618995126742264,0.6666666666666666,"{""novig"": {""1.5"": {""over"": 203, ""under"": -203}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""bet365"": {""1.5"": {""over"": 205, ""under"": -290}}, ""pinnacle"": {""0.5"": {""over"": -145, ""under"": 110}}}",1.5,over,bet365,205.0,0.32786885245901637,True,-0.0762,0.5,over,pinnacle,-145.0,0.5918367346938775,True,-0.1156
664761,Alec Bohm,PHI,LAD,1,4.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,1,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,4,4,0,0,0,0,0,0,0,1,0,3,0,2,1,2,0,0.09699999999999999,0.10566666666666667,0,0,0,0,1,0,0.2033898305084746,0.2878787878787879,0.7796610169491526,0.19696969696969696,0.20930232558139536,0.2033898305084746,0.045454545454545456,0.045454545454545456,0.1016949152542373,1.6,0.8666666666666667,0.5,0.2826086956521739,0.45652173913043476,0.1956521739130435,0.043478260869565216,0.31515333333333334,0.6129677777777778,0.22727272727272727,0.3181818181818182,0.27462666666666663,0.5548366666666669,0.19298245614035087,0.40350877192982454,0.2153846153846154,0.18867924528301888,0.3584905660377358,0.17543859649122806,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.6319043462973944,0.4308579917845088,0.6319043462973944,1.6,"{""novig"": {""1.5"": {""over"": 123, ""under"": -138}}, ""bet365"": {""1.5"": {""over"": 100, ""under"": -135}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""pinnacle"": {""1.5"": {""over"": 112, ""under"": -149}}, ""draftkings"": {""1.5"": {""over"": 129, ""under"": -172}}}",1.5,over,draftkings,129.0,0.4366812227074236,True,-0.0058,0.5,,,,,False,
669016,Brandon Marsh,PHI,LAD,1,7.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,0,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,4,4,1,0,0,1,0,0,0,1,4,3,0,2,2,1,0,0.3873333333333333,0.8173333333333334,1,0,1,1,1,0,0.16393442622950818,0.23880597014925373,0.6557377049180327,0.31343283582089554,0.1891891891891892,0.14754098360655737,0.04477611940298507,0.0,0.04918032786885246,1.2666666666666666,1.4,0.375,0.2,0.425,0.325,0.075,0.2981222222222222,0.5720666666666666,0.05555555555555555,0.2857142857142857,0.17899999999999996,0.31561666666666693,0.21311475409836064,0.3770491803278688,0.2923076923076923,0.3157894736842105,0.5087719298245614,0.31666666666666665,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.5945254941442432,0.33082783674399513,0.5945254941442432,1.2666666666666666,"{""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 202, ""under"": -280}}, ""pinnacle"": {""0.5"": {""over"": -153, ""under"": 115}}}",1.5,over,bet365,202.0,0.33112582781456956,True,-0.0003,0.5,over,pinnacle,-153.0,0.6047430830039525,True,-0.0102
547180,Bryce Harper,PHI,LAD,1,3.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,0,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,4,3,1,0,0,1,1,0,0,0,4,3,0,1,3,0,0,0.2886666666666667,0.9910000000000001,1,0,1,1,0,0,0.16363636363636364,0.30303030303030304,0.6545454545454545,0.2878787878787879,0.25,0.07272727272727272,0.0,0.06060606060606061,0.07272727272727272,0.8666666666666667,1.2666666666666666,0.4166666666666667,0.08333333333333333,0.5833333333333334,0.3055555555555556,0.0,0.2697738095238095,0.32287499999999997,0.25,0.2727272727272727,0.23685,0.2945333333333333,0.21818181818181817,0.45454545454545453,0.2727272727272727,0.22641509433962265,0.3018867924528302,0.2857142857142857,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.5969171335387231,0.3810909959189037,0.5969171335387231,0.8666666666666667,"{""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 136, ""under"": -182}}, ""draftkings"": {""1.5"": {""over"": 129, ""under"": -172}}}",1.5,over,bet365,150.0,0.4,True,-0.0189,0.5,,,,,False,
681082,Bryson Stott,PHI,LAD,1,9.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,0,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,4,4,2,1,0,0,0,0,0,1,3,3,0,1,0,0,3,0.39233333333333337,0.547,1,1,1,1,1,0,0.30357142857142855,0.3548387096774194,0.7857142857142857,0.1935483870967742,0.37777777777777777,0.10714285714285714,0.0,0.03225806451612903,0.07142857142857142,1.5333333333333334,0.8,0.35555555555555557,0.17777777777777778,0.37777777777777777,0.4,0.022222222222222223,0.3434877777777778,0.5226088888888889,0.3333333333333333,0.2631578947368421,0.3796666666666667,0.5773833333333334,0.2727272727272727,0.36363636363636365,0.21311475409836064,0.28,0.42,0.21818181818181817,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.44502847162825515,0.26386827928770856,0.44502847162825515,1.5333333333333334,"{""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""bet365"": {""1.5"": {""over"": 255, ""under"": -360}}, ""pinnacle"": {""0.5"": {""over"": -138, ""under"": 104}}}",1.5,over,bet365,255.0,0.28169014084507044,True,-0.0178,0.5,over,pinnacle,-138.0,0.5798319327731093,True,-0.1348
656537,Derek Hill,PHI,LAD,1,8.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,1,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,2,1,1,0,0,1,1,0,0,0,4,1,1,1,1,0,0,0.943,3.593,1,0,1,1,0,0,0.325,0.35714285714285715,0.5,0.46511627906976744,0.5882352941176471,0.275,0.06976744186046512,0.046511627906976744,0.125,1.6,1.3333333333333333,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.4906969696969697,0.9053484848484848,0.25,0.5625,0.37888888888888905,0.7434444444444442,0.24242424242424243,0.42424242424242425,0.4166666666666667,0.24390243902439024,0.43902439024390244,0.4883720930232558,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.5806139373596554,0.379507251447705,0.5806139373596554,1.6,"{""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""pinnacle"": {""0.5"": {""over"": -157, ""under"": 118}}}",1.5,over,bet365,195.0,0.3389830508474576,True,0.0405,0.5,over,betmgm,-135.0,0.574468085106383,True,0.0061
624641,Edmundo Sosa,PHI,LAD,1,5.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,1,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.091,0.094,0,0,0,0,0,0,0.22916666666666666,0.2830188679245283,0.8333333333333334,0.14545454545454545,0.25,0.125,0.01818181818181818,0.01818181818181818,0.0625,1.1333333333333333,0.5333333333333333,0.4523809523809524,0.2857142857142857,0.47619047619047616,0.21428571428571427,0.0,0.3539777777777778,0.5575333333333333,0.25,0.09523809523809523,0.3102833333333333,0.3954000000000002,0.16,0.28,0.23076923076923078,0.2564102564102564,0.5128205128205128,0.14583333333333334,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.6891911100101097,0.43944820259532474,0.6891911100101097,1.1333333333333333,"{""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 125, ""under"": -165}}, ""pinnacle"": {""1.5"": {""over"": 141, ""under"": -189}}, ""draftkings"": {""1.5"": {""over"": 142, ""under"": -190}}}",1.5,over,draftkings,142.0,0.4132231404958678,True,0.0262,0.5,,,,,False,
592663,J.T. Realmuto,PHI,LAD,1,6.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,1,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,3,0,0.3406666666666667,0.36800000000000005,1,0,1,0,1,0,0.2549019607843137,0.3333333333333333,0.7450980392156863,0.22807017543859648,0.3055555555555556,0.17647058823529413,0.03508771929824561,0.05263157894736842,0.09803921568627451,1.4666666666666666,0.8666666666666667,0.42105263157894735,0.23684210526315788,0.5263157894736842,0.21052631578947367,0.0,0.29525,0.3968166666666667,0.4117647058823529,0.10526315789473684,0.42620000000000013,0.5126666666666667,0.23529411764705882,0.4117647058823529,0.1864406779661017,0.19230769230769232,0.2692307692307692,0.11320754716981132,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.6249682480244584,0.39144635948714335,0.6249682480244584,1.4666666666666666,"{""bet365"": {""1.5"": {""over"": 132, ""under"": -175}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""pinnacle"": {""1.5"": {""over"": 132, ""under"": -176}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -176}}}",1.5,over,betmgm,140.0,0.4166666666666667,True,-0.0252,0.5,,,,,False,
656941,Kyle Schwarber,PHI,LAD,1,2.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,0,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,4,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.566,1.003,0,0,0,0,1,1,0.25,0.36363636363636365,0.5535714285714286,0.3787878787878788,0.39285714285714285,0.17857142857142858,0.045454545454545456,0.015151515151515152,0.07142857142857142,1.6,1.6666666666666667,0.5161290322580645,0.2903225806451613,0.25806451612903225,0.25806451612903225,0.0,0.38520238095238096,0.6938214285714286,0.2631578947368421,0.3181818181818182,0.4103333333333333,0.6850666666666667,0.23214285714285715,0.35714285714285715,0.373134328358209,0.3387096774193548,0.5483870967741935,0.3382352941176471,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.6747732282563638,0.43094996332406404,0.6747732282563638,1.6,"{""novig"": {""1.5"": {""over"": 122, ""under"": -135}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""0.5"": {""over"": -205, ""under"": 151}}, ""draftkings"": {""1.5"": {""over"": 110, ""under"": -146}}}",1.5,over,bet365,135.0,0.425531914893617,True,0.0054,0.5,over,pinnacle,-205.0,0.6721311475409836,True,0.0026
607208,Trea Turner,PHI,LAD,1,1.0,1,680736,Justin Wrobleski,L,823437,6:40 PM ET,Citizens Bank Park,1,0,0.25309734513274335,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,5,5,3,1,0,2,0,0,0,2,10,3,0,3,1,0,2,0.4216666666666667,1.0456666666666665,1,1,1,1,1,1,0.29508196721311475,0.34328358208955223,0.7704918032786885,0.208955223880597,0.3023255813953488,0.29508196721311475,0.07462686567164178,0.04477611940298507,0.13114754098360656,2.4,0.9333333333333333,0.4791666666666667,0.20833333333333334,0.4583333333333333,0.3125,0.020833333333333332,0.3154388888888889,0.5497444444444445,0.35294117647058826,0.22727272727272727,0.3429833333333333,0.5794166666666667,0.23809523809523808,0.4603174603174603,0.2647058823529412,0.21052631578947367,0.2631578947368421,0.2,0.7628458498023716,0.20600858369098712,0.36929460580912865,0.13692946058091288,0.41450777202072536,0.32642487046632124,0.046632124352331605,7.957894736842106,1.1368421052631579,6.963157894736843,0.19444444444444445,0.6915512458609684,0.4537889906988957,0.6915512458609684,2.4,"{""bet365"": {""1.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""pinnacle"": {""1.5"": {""over"": -108, ""under"": -122}}, ""draftkings"": {""1.5"": {""over"": -105, ""under"": -126}}}",1.5,over,betmgm,105.0,0.4878048780487805,True,-0.034,0.5,,,,,False,
669743,Alex Call,LAD,PHI,0,8.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,1,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,2,2,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.423,0.48,1,0,1,0,1,0,0.2,0.3055555555555556,0.7333333333333333,0.2222222222222222,0.22727272727272727,0.1,0.027777777777777776,0.0,0.03333333333333333,0.6,0.5333333333333333,0.08695652173913043,0.13043478260869565,0.4782608695652174,0.30434782608695654,0.043478260869565216,0.17300000000000001,0.22829166666666667,0.0,0.3333333333333333,0.06833333333333341,0.08966666666666671,0.25,0.3333333333333333,0.16279069767441862,0.25806451612903225,0.3225806451612903,0.20588235294117646,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.44529345131651055,0.20393156146598765,0.44529345131651055,0.6,"{""novig"": {""1.5"": {""over"": 212}}, ""bet365"": {""1.5"": {""over"": 300, ""under"": -450}}}",1.5,over,bet365,300.0,0.25,True,-0.0461,0.5,,,,,False,
681624,Andy Pages,LAD,PHI,0,2.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,1,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,5,4,2,0,0,0,1,0,0,1,2,3,0,1,0,1,2,0.5603333333333333,0.6773333333333333,1,1,1,1,1,0,0.2631578947368421,0.36363636363636365,0.7368421052631579,0.22727272727272727,0.325,0.15789473684210525,0.030303030303030304,0.045454545454545456,0.08771929824561403,1.6,1.0,0.38095238095238093,0.07142857142857142,0.40476190476190477,0.38095238095238093,0.07142857142857142,0.32189888888888885,0.5087233333333333,0.2222222222222222,0.3333333333333333,0.3062666666666667,0.39213333333333333,0.23214285714285715,0.2857142857142857,0.17391304347826086,0.26229508196721313,0.5409836065573771,0.21212121212121213,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.6183280451248188,0.3943157262323517,0.6183280451248188,1.6,"{""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""0.5"": {""over"": -213, ""under"": 157}}, ""draftkings"": {""1.5"": {""over"": 142, ""under"": -190}}}",1.5,over,bet365,155.0,0.39215686274509803,True,0.0022,0.5,over,pinnacle,-213.0,0.6805111821086262,True,-0.0622
672613,Eliezer Alfonzo,LAD,PHI,0,9.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,0,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.426,0.459,0,0,0,0,0,0,0.19047619047619047,0.22727272727272727,0.8571428571428571,0.13636363636363635,0.2222222222222222,0.09523809523809523,0.0,0.09090909090909091,0.09523809523809523,0.42857142857142855,0.21428571428571427,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.0,0.17825000000000002,0.2263125,0.16666666666666666,0.16666666666666666,0.21960000000000002,0.254,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.0,0.0,0.16666666666666666,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.2901033440577167,0.10328166050623584,0.2901033440577167,0.42857142857142855,"{""novig"": {""1.5"": {""over"": 203}}, ""bet365"": {""1.5"": {""over"": 265, ""under"": -370}}, ""pinnacle"": {""0.5"": {""over"": -109, ""under"": -122}}}",1.5,over,bet365,265.0,0.273972602739726,True,-0.1707,0.5,over,pinnacle,-109.0,0.5215311004784688,True,-0.2314
518692,Freddie Freeman,LAD,PHI,0,3.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,0,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0.37633333333333335,0.4736666666666667,1,0,1,0,1,0,0.2545454545454545,0.3225806451612903,0.7818181818181819,0.1935483870967742,0.2857142857142857,0.14545454545454545,0.03225806451612903,0.03225806451612903,0.07272727272727272,1.4666666666666666,0.8,0.4090909090909091,0.25,0.38636363636363635,0.3181818181818182,0.0,0.3861688888888889,0.6199155555555556,0.11764705882352941,0.3,0.3506166666666667,0.43904999999999983,0.375,0.625,0.2222222222222222,0.2830188679245283,0.4339622641509434,0.12698412698412698,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.6042565357983484,0.3755743935205324,0.6042565357983484,1.4666666666666666,"{""novig"": {""1.5"": {""over"": 127, ""under"": -141}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""pinnacle"": {""1.5"": {""over"": 129, ""under"": -172}}, ""draftkings"": {""1.5"": {""over"": 123, ""under"": -164}}}",1.5,over,bet365,130.0,0.43478260869565216,True,-0.0592,0.5,,,,,False,
663656,Kyle Tucker,LAD,PHI,0,6.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,0,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,5,5,1,0,0,0,0,0,0,1,1,4,0,0,1,1,2,0.5640000000000001,0.63375,1,0,1,0,1,0,0.2549019607843137,0.3559322033898305,0.8627450980392157,0.11864406779661017,0.29545454545454547,0.0392156862745098,0.0,0.03389830508474576,0.0392156862745098,1.0,0.4666666666666667,0.36363636363636365,0.3409090909090909,0.3409090909090909,0.2727272727272727,0.022727272727272728,0.36335595238095236,0.5384,0.10526315789473684,0.15789473684210525,0.30699999999999994,0.5854833333333334,0.23404255319148937,0.3191489361702128,0.14814814814814814,0.23529411764705882,0.35294117647058826,0.09523809523809523,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.6197516696833792,0.35774824409918543,0.6197516696833792,1.0,"{""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""pinnacle"": {""0.5"": {""over"": -153, ""under"": 115}}}",1.5,over,bet365,190.0,0.3448275862068966,True,0.0129,0.5,over,pinnacle,-153.0,0.6047430830039525,True,0.015
571970,Max Muncy,LAD,PHI,0,4.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,0,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,L,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0.299,0.351,1,0,1,1,0,0,0.24,0.3448275862068966,0.78,0.1896551724137931,0.2702702702702703,0.2,0.034482758620689655,0.06896551724137931,0.12,1.4666666666666666,0.7333333333333333,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.02564102564102564,0.3015357142857143,0.5558095238095239,0.2,0.15789473684210525,0.2639499999999999,0.5250499999999998,0.23076923076923078,0.40384615384615385,0.16666666666666666,0.38,0.88,0.288135593220339,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.5256363351950042,0.3292752041815829,0.5256363351950042,1.4666666666666666,"{""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""pinnacle"": {""0.5"": {""over"": -151, ""under"": 114}}}",1.5,over,bet365,175.0,0.36363636363636365,True,-0.0344,0.5,over,pinnacle,-151.0,0.601593625498008,True,-0.076
605141,Mookie Betts,LAD,PHI,0,5.0,1,554430,Zack Wheeler,R,823437,6:40 PM ET,Citizens Bank Park,1,1,0.2017857142857143,2026-07-21,823437,0.0,1,103.7,104.6,118.0,R,5,5,4,0,0,2,0,0,0,0,10,5,1,3,2,1,2,0.6517999999999999,1.3364,1,1,1,1,0,0,0.21052631578947367,0.2857142857142857,0.9298245614035088,0.06349206349206349,0.22641509433962265,0.05263157894736842,0.0,0.047619047619047616,0.05263157894736842,1.0,0.26666666666666666,0.37735849056603776,0.24528301886792453,0.33962264150943394,0.3018867924528302,0.03773584905660377,0.2256288888888889,0.32673888888888886,0.058823529411764705,0.15,0.16358333333333336,0.19746666666666676,0.3050847457627119,0.576271186440678,0.125,0.2857142857142857,0.48214285714285715,0.04838709677419355,0.6176470588235294,0.1542056074766355,0.34080717488789236,0.15246636771300448,0.4557823129251701,0.21768707482993196,0.034013605442176874,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.597312294408675,0.35143498292564995,0.597312294408675,1.0,"{""novig"": {""1.5"": {""over"": 144, ""under"": -178}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 145, ""under"": -196}}, ""draftkings"": {""1.5"": {""over"": 139, ""under"": -186}}}",1.5,over,pinnacle,145.0,0.40816326530612246,True,-0.0567,0.5,,,,,False,
